timestamp,gaze_x,gaze_y,confidence,fps,calibrated,eye_gaze_x,eye_gaze_y,head_gaze_x,head_gaze_y,raw_gaze_x,raw_gaze_y,eye_confidence,eye_closure_ratio,eye_weight,head_weight,head_pose_angles,resolution,cpu_percent,memory_used_mb,memory_percent,pitch_deg,yaw_deg,roll_deg
2025-11-20T14:28:02.285507,0.00042736905686526345,0.00036454544295317606,0.7115332197614992,26.233769763527103,False,0.5817520967804893,0.4755581293571262,0.4822286877919541,0.0,0.5418049050980256,0.48749844233194983,0.41000000000000003,1.510723574349368,0.4889267461669506,0.5110732538330495,"[-3.1144152717715654, -0.0697877798468094, 0.012936744087294495]",1280x720,8.3,7401.95703125,94.5,-178.44285072359997,-3.998545246810321,0.7412208368427968
2025-11-20T14:28:02.345517,0.0004187342618384729,0.00035569684273775964,0.7131180395040975,26.233769763527103,False,0.5420815681808634,0.4866648991732931,0.47884443719385394,0.0,0.5212271433027964,0.4928660339779324,0.42125,1.4619080865962197,0.4956923723471317,0.5043076276528682,"[-3.107808519616636, -0.08307770086793241, 0.01162065951664696]",1280x720,8.3,7401.95703125,94.5,-178.06431170883354,-4.760001631382863,0.665814745462406
2025-11-20T14:28:02.365523,0.0004150432146888741,0.00033402737098582835,0.7158505154639175,26.233769763527103,False,0.5633751426887301,0.40402478516235785,0.47618880370423033,0.0,0.5321281433105469,0.4474948439935241,0.4375,1.4167040231893337,0.5051546391752577,0.4948453608247423,"[-3.103151951230689, -0.09350634919496799, 0.010407927134079793]",1280x720,8.3,7401.95703125,94.5,-177.79750999330474,-5.357519166548169,0.5963302982624626
2025-11-20T14:28:02.410133,0.00041253407384299855,0.0003364232135846121,0.7132135826771655,26.233769763527103,False,0.5624893273723611,0.49640818455640356,0.47926527451582546,0.0,0.5320397573804099,0.4981964535183377,0.421875,1.4184940683276703,0.4960629921259843,0.5039370078740159,"[-3.098573580311176, -0.08142507656910465, 0.00944326746217838]",1280x720,8.3,7401.95703125,94.5,-177.53518866257122,-4.665313233939266,0.5410593703960369
2025-11-20T14:28:02.433321,0.00041055309333213816,0.0003277779500852764,0.7097109120521172,26.233769763527103,False,0.5619533388885403,0.4625384828872935,0.48067142813898056,0.0,0.532195658465616,0.4812082184685601,0.39375000000000004,1.4087751988451682,0.4788273615635179,0.521172638436482,"[-3.0961099793567346, -0.0759031242037014, 0.00921146737975015]",1280x720,8.3,7401.95703125,94.5,-177.39403472547733,-4.3489286687293776,0.5277782039821148
2025-11-20T14:28:02.476119,0.00040756260530683627,0.0003250189348069062,0.7141082603254068,26.233769763527103,False,0.546706258263215,0.4593318582136719,0.478875723803748,0.0,0.5241291258070204,0.47962090174357097,0.4275,1.434591172516523,0.49937421777221525,0.5006257822277848,"[-3.100305108672994, -0.08295483863818373, 0.010016447544958727]",1280x720,8.3,7401.95703125,94.5,-177.63439792981058,-4.752962144156697,0.5739001700403099
2025-11-20T14:28:02.502016,0.0004068673706406168,0.00032688343377941265,0.7102776205111615,26.233769763527103,False,0.5624280416496887,0.49441162908726183,0.4779775914816824,0.0,0.5330079880971758,0.4971979459126791,0.39937500000000004,1.4125639075019796,0.482368165642187,0.517631834357813,"[-3.1022368937608924, -0.08648179601937478, 0.011216286207165043]",1280x720,8.3,7401.95703125,94.5,-177.74508106227347,-4.955041916621457,0.6426458614813547
2025-11-20T14:28:02.538004,0.0004108778172832596,0.00033535363459584146,0.7311328500096026,26.233769763527103,False,0.5846870309015072,0.4742962145134011,0.48318186516757633,0.0,0.5435434347158439,0.4867858409881592,0.50125,1.3795476910066597,0.5390820049932783,0.4609179950067218,"[-3.0999159265520335, -0.066044661045781, 0.008678178448562512]",1280x720,8.3,7401.95703125,94.5,-177.6120994368176,-3.784080337295325,0.4972229989640205
2025-11-20T14:28:02.568018,0.0004170108842451984,0.00032132428465182625,0.7171580622890457,26.233769763527103,False,0.6151484864470673,0.4081788022810975,0.48670899894666786,0.0,0.5615783146449498,0.45351147410845516,0.44437499999999996,1.4081331781712927,0.5090518563976679,0.490948143602332,"[-3.0981041742513047, -0.05219363908500317, 0.005898796593954302]",1280x720,8.3,7401.95703125,94.5,-177.50829367646273,-2.9904752369997376,0.33797614903972667
2025-11-20T14:28:02.602541,0.00041670271409650244,0.0003292641603503416,0.727266081871345,26.233769763527103,False,0.5684893272917895,0.4705491309121267,0.4914746577443451,0.0,0.5354152679443359,0.48509713808695476,0.48750000000000004,1.421729486959058,0.5321637426900585,0.4678362573099415,"[-3.0981991450463786, -0.03347894074963003, 0.0050055720278298285]",1280x720,8.3,7401.95703125,94.5,-177.51373510219747,-1.9182020075223492,0.28679815124339025
2025-11-20T14:28:02.625986,0.0004161431348352839,0.00034518252998357653,0.7252830188679246,26.233769763527103,False,0.5656600928392543,0.5210548920113043,0.49216360004816195,0.0,0.5340663560854844,0.5105390707651773,0.48,1.401926047203637,0.5283018867924528,0.47169811320754723,"[-3.098838583361697, -0.03077347064910731, 0.004792726769956801]",1280x720,8.3,7401.95703125,94.5,-177.55037221892417,-1.7631899891635627,0.27460301627789213
2025-11-20T14:28:02.664988,0.00041816214171922617,0.0003635040659704424,0.736073046432616,26.233769763527103,False,0.5856357358135744,0.534741706678519,0.487715243633244,0.0,0.5444061491224501,0.5174095153808593,0.5175,1.3457540794301448,0.5469988674971686,0.45300113250283125,"[-3.0973219336270796, -0.04824212544117636, 0.006333961393264188]",1280x720,8.3,7401.95703125,94.5,-177.46347459013094,-2.7640701825201,0.3629092554328406
2025-11-20T14:28:02.692650,0.00041578154288320226,0.0003615356906299907,0.7293387470997681,26.233769763527103,False,0.5609120199732669,0.47950863333240035,0.48371625588489536,0.0,0.5322622723049588,0.4896458784739176,0.495,1.4149341701399196,0.5359628770301624,0.4640371229698376,"[-3.09863270042509, -0.06394611360618593, 0.007349394345781507]",1280x720,8.3,7401.95703125,94.5,-177.53857599558285,-3.663842425898543,0.42108927799059115
2025-11-20T14:28:02.745646,0.0004163862736220811,0.0003601554106029741,0.734126686300589,26.233769763527103,False,0.574686113057821,0.4724255297130314,0.4871765592972316,0.0,0.5386514754522415,0.48605370154747596,0.51125,1.4090192896052816,0.5439863195895877,0.4560136804104123,"[-3.0947782541922875, -0.05035753388195208, 0.005332970075374973]",1280x720,8.3,7401.95703125,94.5,-177.31773249408315,-2.8852741581228987,0.3055566775885505
2025-11-20T14:28:02.766658,0.0004128793204230541,0.00035967033434176606,0.7314988492520138,26.233769763527103,False,0.5448053450391718,0.4783163374321821,0.4865955644436736,0.0,0.5229806699552335,0.4885873556137085,0.5025000000000001,1.4023394893975736,0.5397008055235903,0.4602991944764096,"[-3.0926963430417453, -0.052639095336591224, 0.004024085797837906]",1280x720,8.3,7401.95703125,94.5,-177.19844777183584,-3.0159980001734508,0.23056313261464664
2025-11-20T14:28:02.812384,0.0004141091617759573,0.0003651254170490367,0.7407622362182764,26.233769763527103,False,0.5736385730986666,0.49126975080198354,0.48420819217326927,0.0,0.5378349922798775,0.49556917493993585,0.5318750000000001,1.424890269859294,0.5537789346472065,0.44622106535279343,"[-3.0943039613254997, -0.06201428431919892, 0.00454830066014715]",1280x720,8.3,7401.95703125,94.5,-177.29055751456303,-3.55315676101442,0.2605984317829979
2025-11-20T14:28:02.834453,0.0004150089060301526,0.00036016534724106025,0.7407622362182764,26.233769763527103,False,0.5756532020310282,0.4532244132689113,0.48207947953791647,0.0,0.5389650705698374,0.47627141258933325,0.5318750000000001,1.4303951240872825,0.5537789346472065,0.44622106535279343,"[-3.0954377985173958, -0.07037371929023398, 0.004854443097561634]",1280x720,8.3,7401.95703125,94.5,-177.35552160031366,-4.032117103968794,0.2781391013766958
2025-11-20T14:28:02.868463,0.0004085145786013094,0.00037400628861949963,0.7407622362182764,26.498834626467115,False,0.524309354804535,0.5282564774844376,0.47767980935142346,0.0,0.5125482920053843,0.5141456994143399,0.5318750000000001,1.3633831160452652,0.5537789346472065,0.44622106535279343,"[-3.093650502256219, -0.0876511837103646, 0.005567705479368617]",1280x720,8.3,7401.95703125,94.5,-177.25311706780872,-5.022042895929722,0.3190060255396846
2025-11-20T14:28:02.893192,0.0004082945326761402,0.0003746789798227203,0.7384831460674157,26.498834626467115,False,0.5564278353251919,0.4920410166478669,0.4797364522668962,0.0,0.5293548343417881,0.4960182254964655,0.525,1.3930458163410593,0.550561797752809,0.449438202247191,"[-3.09450656544966, -0.07957476586748133, 0.004700216361804571]",1280x720,8.3,7401.95703125,94.5,-177.30216587578937,-4.559298239948359,0.26930256032973665
2025-11-20T14:28:02.937264,0.0004096609611529744,0.00036306610487273934,0.7124711558770727,26.498834626467115,False,0.5750796954015868,0.4905829591335352,0.48308717925897393,0.0,0.5386392591821669,0.4952673647138808,0.416875,1.3621205140943733,0.4930826908860492,0.5069173091139508,"[-3.0942920534728113, -0.06641649173936065, 0.005234088990335126]",1280x720,8.3,7401.95703125,94.5,-177.28987524486092,-3.8053846667308613,0.2998912087420931
2025-11-20T14:28:02.961438,0.0004079535799187222,0.0003341532813580316,0.7080114401076716,26.498834626467115,False,0.5604586376154252,0.41594313869181865,0.47988505407355825,0.0,0.5310975277062618,0.45751133892271256,0.36750000000000005,1.4221358313555421,0.4616419919246299,0.53835800807537,"[-3.095567006394727, -0.07899120793733172, 0.0068063080657635965]",1280x720,8.3,7401.95703125,94.5,-177.36292466636456,-4.525862833449397,0.38997272623410484
2025-11-20T14:28:03.000061,0.00040735846428735436,0.0003179478687576729,0.7078669559451043,26.498834626467115,False,0.564590797310728,0.4518000298458924,0.4833916241881025,0.0,0.5329223600756221,0.4740650994437081,0.34562499999999996,1.4548931425856126,0.4464306308384269,0.5535693691615731,"[-3.0970194488999154, -0.06522093929839445, 0.0062299092974421495]",1280x720,8.3,7401.95703125,94.5,-177.4461434918973,-3.7368845576769347,0.356947509492747
2025-11-20T14:28:03.032541,0.0004098617952865779,0.0003069126303078327,0.7086559734513274,26.498834626467115,False,0.5922194212025665,0.46684657009239994,0.48607056179202307,0.0,0.5472316196986606,0.48318703969319665,0.328125,1.4015932777175384,0.4336283185840708,0.5663716814159292,"[-3.0972526767614115, -0.054700775928516646, 0.006201273955091806]",1280x720,8.3,7401.95703125,94.5,-177.45950646402588,-3.1341235967948107,0.3553068252311601
2025-11-20T14:28:03.079147,0.0004134603737927313,0.00033190270055410927,0.7078669559451043,26.498834626467115,False,0.6041759716069008,0.6293324046449371,0.4882032638363681,0.0,0.552911021128422,0.5681413847302633,0.34562499999999996,1.4783010370997056,0.4464306308384269,0.5535693691615731,"[-3.1034095883533284, -0.04632567458500384, 0.005583616238249592]",1280x720,8.3,7401.95703125,94.5,-177.8122715130779,-2.6542656368171813,0.3199176448724148
2025-11-20T14:28:03.109204,0.0004173999212426753,0.00035930456591990053,0.7089356545713268,26.498834626467115,False,0.6190856699334135,0.7073562825840192,0.4907500698390222,0.0,0.560804411944221,0.622803317175971,0.32437499999999997,1.4312789477329109,0.4308075418000711,0.5691924581999288,"[-3.106558183462446, -0.03632439079993308, 0.005324111756424805]",1280x720,8.3,7401.95703125,94.5,-177.99267272422583,-2.081234286220002,0.3050491332991251
2025-11-20T14:28:03.149147,0.00041603945914125696,0.0003635578721250854,0.7092656215861918,26.498834626467115,False,0.5725297853894936,0.5653598331271438,0.4884988792942816,0.0,0.5370470992657317,0.5329008340835572,0.38875000000000004,1.4282691227787478,0.47563906488966573,0.5243609351103342,"[-3.1101647407037483, -0.045164795396417975, 0.006126682647018206]",1280x720,8.3,7401.95703125,94.5,-178.19931323272482,-2.58775215878664,0.3510330580901827
2025-11-20T14:28:03.170963,0.00041405735867511425,0.00035554345334303016,0.7078864751325137,26.498834626467115,False,0.5665867696841782,0.5287650519593541,0.4880524453171167,0.0,0.5340852052102357,0.5145781585148402,0.36312500000000003,1.465028517422191,0.4586669674072403,0.5413330325927596,"[-3.111905709079714, -0.04691793752513548, 0.00583814142628992]",1280x720,8.3,7401.95703125,94.5,-178.2990633729334,-2.688199803648734,0.3345008639268992
2025-11-20T14:28:03.214975,0.0004063291453082554,0.0003461161636274037,0.7080297397769516,26.498834626467115,False,0.514169122969033,0.5275243512862998,0.4834145067829625,0.0,0.5072757496553308,0.5159696936607361,0.34,1.4562081686180823,0.44237918215613375,0.5576208178438661,"[-3.113806776881843, -0.0651310795585105, 0.0070638473297614315]",1280x720,8.3,7401.95703125,94.5,-178.4079865345636,-3.7317359738334406,0.4047286391200863
2025-11-20T14:28:03.242073,0.00040335222774604674,0.00033841656871044264,0.7077981651376147,26.498834626467115,False,0.5419893223980504,0.5132445406367678,0.4791516738050913,0.0,0.5217522757393973,0.5071967244148254,0.35,1.4138983652126142,0.44954128440366975,0.5504587155963303,"[-3.116029332608545, -0.08187118551696096, 0.00793642347830457]",1280x720,8.3,7401.95703125,94.5,-178.53532959743626,-4.690873393854454,0.45472356973538847
2025-11-20T14:28:03.278749,0.00039722698393657743,0.00029750207868678257,0.7209479734996103,26.498834626467115,False,0.5021265677762392,0.38640122532319765,0.48292953618191853,0.0,0.5010740969361378,0.4407222270965576,0.25875000000000004,1.5360971938867278,0.3764614185502728,0.6235385814497272,"[-3.1116792487909444, -0.067035554655319, 0.006369134220225651]",1280x720,8.3,7401.95703125,94.5,-178.2860881541596,-3.840854359068337,0.36492450997127646
2025-11-20T14:28:03.301977,0.00039602372551763643,0.0002809874234215107,0.7110370009737097,26.498834626467115,False,0.533304223579201,0.41985858259089553,0.4819754709633418,0.0,0.5170381084766263,0.4569801092147827,0.30500000000000005,1.4169253403225706,0.4157740993184031,0.5842259006815967,"[-3.1087233452725274, -0.07078216000747661, 0.004835792035462345]",1280x720,8.3,7401.95703125,94.5,-178.11672735790643,-4.0555190332480935,0.2770704742349701
2025-11-20T14:28:03.334007,0.00039733020151748574,0.00028765726632996874,0.7293387470997681,26.498834626467115,False,0.5309781249899497,0.40733897290334303,0.49112472143107105,0.0,0.5158814324273003,0.4531081517537435,0.495,1.3573066124725217,0.5359628770301624,0.4640371229698376,"[-3.097142771130873, -0.034853137438387624, 0.004638810414332887]",1280x720,8.3,7401.95703125,94.5,-177.4532093352513,-1.9969376780090122,0.26578425870260713
2025-11-20T14:28:03.358393,0.00039913195614033525,0.0002886551442264794,0.7170355680655066,26.498834626467115,False,0.5377753212396705,0.4118500030561195,0.49400332574463834,0.0,0.5198761834038628,0.45539236068725586,0.44375,1.394118424309681,0.5087001023541453,0.49129989764585463,"[-3.09235040011533, -0.023548884733268917, 0.005385715847402794]",1280x720,8.3,7401.95703125,94.5,-177.17862670219984,-1.3492517074563664,0.3085787877129038
2025-11-20T14:28:03.399976,0.00040095520026797585,0.0002922361490211052,0.7185526182261012,26.498834626467115,False,0.5489403393074819,0.42197525537406916,0.4867939111826788,0.0,0.5258732681568985,0.46044044301967424,0.45125000000000004,1.4520594081980245,0.5128881672417294,0.4871118327582708,"[-3.0915664454484615, -0.05186018951393827, 0.0058409899640567]",1280x720,8.3,7401.95703125,94.5,-177.13370940845869,-2.971369983897271,0.3346640731187193
2025-11-20T14:28:03.424990,0.00039997908193168866,0.00030072647846923257,0.7182926829268292,26.498834626467115,False,0.5354525896517953,0.45058378746660743,0.4813434446540578,0.0,0.5187227461073134,0.4751917362213135,0.45,1.4059636547089704,0.5121951219512195,0.4878048780487805,"[-3.090078114151742, -0.07326412152012926, 0.007651235945896109]",1280x720,8.3,7401.95703125,94.5,-177.04843430663942,-4.197724952836996,0.4383835277586333
2025-11-20T14:28:03.480619,0.00039973035182425104,0.0003029456565420081,0.7274354119996105,26.498834626467115,False,0.5465478758626446,0.4166315394649803,0.4703241717714815,0.0,0.5242354105389307,0.4579228921370073,0.48812500000000003,1.4009157085025876,0.5324827116002727,0.4675172883997273,"[-3.0740839371969217, -0.11653670493988295, 0.6309829152299866]",1280x720,8.3,7401.95703125,94.5,-176.13203547034283,-6.677061351416666,36.15265798753923
2025-11-20T14:28:03.503562,0.0003990818824451444,0.0003074729980527191,0.7339352005894098,26.498834626467115,False,0.543548624917287,0.4211765890683481,0.46759141402861604,0.0,0.5227770366365947,0.45977975021709094,0.510625,1.4239137829790618,0.5436828595874132,0.4563171404125868,"[-3.0767283221035737, -0.12726821950116643, 0.5056285344529965]",1280x720,8.3,7401.95703125,94.5,-176.28354756490208,-7.291931843561396,28.970381025541837
2025-11-20T14:28:03.546557,0.00039959893881399907,0.0003243655241062221,0.74844187420469,26.498834626467115,False,0.5451131491782736,0.46463603315579916,0.4715779988268681,0.0,0.5234288778918529,0.48214498266473516,0.55375,1.3457991470879294,0.5637156880567169,0.43628431194328304,"[-3.0783594534613945, -0.11161293760728974, 0.4086717670221106]",1280x720,8.3,7401.95703125,94.5,-176.37700450753667,-6.394950263954687,23.415167456520596
2025-11-20T14:28:03.568660,0.0003974334552348544,0.00034177126494062813,0.7459596681922196,26.498834626467115,False,0.5204184875328955,0.49107554894655825,0.4790599825694684,0.0,0.5106708595344612,0.495533189573488,0.546875,1.4310643366072777,0.5606407322654462,0.43935926773455375,"[-3.07656839179887, -0.0822312561572504, 0.3310298852042235]",1280x720,8.3,7401.95703125,94.5,-176.27438423342633,-4.711503921869612,18.966615314902143
2025-11-20T14:28:03.615307,0.00040418602227260375,0.0003449179217704227,0.7488997821350762,26.498834626467115,False,0.5847735758996653,0.449478474136218,0.4763398737414836,0.0,0.5436962230785474,0.47453761100769043,0.555,1.3232028575955859,0.5642701525054467,0.43572984749455335,"[-3.0758917141409303, -0.09291309854595248, 0.2679328912205269]",1280x720,8.3,7401.95703125,94.5,-176.23561345953559,-5.323528408166183,15.351423859673979
2025-11-20T14:28:03.641232,0.0004066240843423886,0.000340577644379198,0.7314988492520138,26.498834626467115,False,0.5746731853582341,0.44084469672959453,0.4727553909153192,0.0,0.5384220260757584,0.47018706798553467,0.5025000000000001,1.3807053172800956,0.5397008055235903,0.4602991944764096,"[-3.075200947644877, -0.10698932968794855, 0.21639795664347458]",1280x720,8.3,7401.95703125,94.5,-176.1960354546827,-6.130037044053173,12.398689610926068
2025-11-20T14:28:03.667309,0.00041671320169052987,0.0003730976017369577,0.754549356223176,26.498834626467115,False,0.6269065907124427,0.5663192915452143,0.4792291820921792,0.0,0.5669343994186447,0.5334485983237243,0.5700000000000001,1.3833740146359752,0.5708154506437768,0.42918454935622313,"[-3.0686014138099456, -0.08156681118532658, 0.1773502689139904]",1280x720,8.3,7401.95703125,94.5,-175.81791001918734,-4.673434029259688,10.161421904281852
2025-11-20T14:28:03.687215,0.0004255267522705316,0.0003999379239305031,0.7543083452625927,26.498834626467115,False,0.6358744463864874,0.5837332348909334,0.48480549558134733,0.0,0.5707488669488663,0.5425803783612373,0.569375,1.394102151802289,0.5705466583161849,0.429453341683815,"[-3.0657513655797315, -0.05966867932072102, 0.14627150101484357]",1280x720,8.3,7401.95703125,94.5,-175.65461428418735,-3.4187634941968463,8.380739671194075
2025-11-20T14:28:03.739150,0.0004285898401183559,0.0004089233129679106,0.7635388247639034,26.498834626467115,False,0.617967049539702,0.5334046793680152,0.474484246737992,0.0,0.5613722930083404,0.516794068472726,0.5925,1.4231386683068492,0.5802728226652676,0.4197271773347324,"[-3.0542899990375805, -0.10020012874841758, -0.5099166453115268]",1280x720,8.3,7401.95703125,94.5,-174.99792635386964,-5.741044483951795,-29.216071679819844
2025-11-20T14:28:03.763160,0.00043278278687998466,0.0004238650602343231,0.7769826489054811,26.498834626467115,False,0.6302063211280667,0.557219977076625,0.47374368543422807,0.0,0.5691770140887701,0.5287412942110836,0.62375,1.394841906625687,0.5927371457661632,0.40726285423383674,"[-3.0636721436673247, -0.10310830618771469, -0.4025829416801799]",1280x720,8.3,7401.95703125,94.5,-175.5354836439353,-5.907670777298683,-23.066303462235666
2025-11-20T14:28:03.812846,0.00043104876424948895,0.0004258367484730524,0.7769826489054811,26.498834626467115,False,0.5932283229207103,0.5228538439936501,0.47864666690668534,0.0,0.5486640484012358,0.5114890900286999,0.62375,1.4956926705128484,0.5927371457661632,0.40726285423383674,"[-3.0662021702558357, -0.08385434296951651, -0.31763986786746534]",1280x720,8.3,7401.95703125,94.5,-175.68044348951287,-4.804499945995802,-18.199423833898898
2025-11-20T14:28:03.837302,0.0004320018583625782,0.0004300440727675245,0.7911546190947316,26.498834626467115,False,0.6026060225411389,0.5241171716861395,0.484355677752299,0.0,0.5541677311954336,0.5122647212101863,0.654375,1.4645097192636385,0.6042542666336879,0.39574573336631214,"[-3.0679799309831814, -0.06143510980471106, -0.24968324156807978]",1280x720,8.3,7401.95703125,94.5,-175.7823016761739,-3.519972505732727,-14.30579595699637
2025-11-20T14:28:03.880147,0.00043470874248113697,0.0004375053910716463,0.7671941650771632,26.717475506182584,False,0.6225898141533962,0.5610088550911536,0.48303306809809726,0.0,0.5635244544172462,0.5307121643653283,0.6012500000000001,1.4026561199919665,0.5838390844459859,0.41616091555401424,"[-3.0669951514589555, -0.06662898577122, -0.1934784581161938]",1280x720,8.3,7401.95703125,94.5,-175.72587796568484,-3.817559677928121,-11.085499076756573
2025-11-20T14:28:03.902691,0.0004364744837331427,0.0004234464110131541,0.7572319842820354,26.717475506182584,False,0.6243122540605857,0.4902174727944264,0.4827257436575204,0.0,0.5645835652892843,0.49509777472569394,0.576875,1.3638166461706898,0.5737501110025753,0.4262498889974248,"[-3.0656467697137253, -0.06783584602720094, -0.1480272288061793]",1280x720,8.3,7401.95703125,94.5,-175.64862138251067,-3.8867076770579065,-8.481335463611437
2025-11-20T14:28:03.948697,0.0004401068435082627,0.0004193725081537807,0.757478700745474,26.717475506182584,False,0.6455416981613735,0.5141051986528562,0.4780328059564986,0.0,0.5785138202689544,0.5071184940827198,0.5774999999999999,1.3991174680122833,0.5740149094781682,0.4259850905218318,"[-3.0734010138880867, -0.0862649692838067, -0.11160412923292852]",1280x720,8.3,7401.95703125,94.5,-176.09290684701548,-4.942618659787808,-6.394445581279418
2025-11-20T14:28:03.984176,0.00044042867251015843,0.00041631435612788124,0.760475687103594,26.717475506182584,False,0.6295041005801634,0.5104391472419431,0.47626580855808537,0.0,0.568853785849025,0.505299021036197,0.585,1.418606670654809,0.5771670190274841,0.4228329809725158,"[-3.078231580529578, -0.09320395184101593, -0.08262438932108289]",1280x720,8.3,7401.95703125,94.5,-176.3696779282296,-5.340193074430792,-4.734028792943839
2025-11-20T14:28:04.014255,0.0004395626540521367,0.0004226951709928346,0.7698578076525335,26.717475506182584,False,0.6197808499636475,0.5373250484110401,0.47539043767028977,0.0,0.562658301785461,0.5188122136252267,0.6074999999999999,1.388259418452996,0.5863495346432264,0.4136504653567735,"[-3.0787551735670706, -0.09664152527884727, -0.060291217646552556]",1280x720,8.3,7401.95703125,94.5,-176.39967759946038,-5.537151524184805,-3.4544323128521333
2025-11-20T14:28:04.035346,0.00043719850059759725,0.00042930950110125316,0.7666666666666667,26.717475506182584,False,0.6073894374336818,0.5489398549286495,0.4757823294665256,0.0,0.5554653915048342,0.5246018511908395,0.6,1.347374196559138,0.5833333333333334,0.4166666666666667,"[-3.0780491629035764, -0.09510256979377649, -0.04222050883003953]",1280x720,8.3,7401.95703125,94.5,-176.35922616815094,-5.448975870031741,-2.41905696485609
2025-11-20T14:28:04.070838,0.00043987274882875563,0.00044392969649337103,0.7630237699177027,26.717475506182584,False,0.6385763645987727,0.5936806311962517,0.4778303751780694,0.0,0.5726205811464697,0.5477661802655175,0.59125,1.3833740146359752,0.579758361057608,0.42024163894239186,"[-3.0759085011457135, -0.08705991309177372, -0.029894538045037784]",1280x720,8.3,7401.95703125,94.5,-176.23657528406034,-4.988165584934376,-1.712830860473936
2025-11-20T14:28:04.090305,0.000441982735941203,0.00044559930932802443,0.7731108829568789,26.717475506182584,False,0.636806359374857,0.5491670810438278,0.47909961728679906,0.0,0.5714656514332707,0.5246642657688686,0.615,1.4126599534458704,0.5893223819301848,0.41067761806981523,"[-3.0760239205354676, -0.08207561098625892, -0.019910021359858223]",1280x720,8.3,7401.95703125,94.5,-176.2431883279672,-4.702586110470208,-1.1407601939351961
2025-11-20T14:28:04.134289,0.0004496376105097443,0.0004358633887464285,0.7540678155774396,26.717475506182584,False,0.68947510293059,0.521614964896119,0.47753272399215324,0.0,0.6008020673479353,0.5110367252713158,0.5687500000000001,1.4269494853814364,0.5702775290957923,0.4297224709042076,"[-3.0757368854554117, -0.08822878656553206, -0.011013617433559709]",1280x720,8.3,7401.95703125,94.5,-176.22674242930782,-5.055137101765524,-0.6310337961146767
2025-11-20T14:28:04.154242,0.0004545939596180437,0.0004254720593000076,0.7540678155774396,26.717475506182584,False,0.6875007451175912,0.5065646715627355,0.4761608215960706,0.0,0.6001273018973214,0.5033116056805566,0.5687500000000001,1.4474993587946061,0.5702775290957923,0.4297224709042076,"[-3.075762781860676, -0.0936162346767514, -0.0038275336215130218]",1280x720,8.3,7401.95703125,94.5,-176.228226184034,-5.363815140884119,-0.2193015224571196
2025-11-20T14:28:04.212746,0.00046032027206378427,0.00041186858365067236,0.7577258869179602,26.717475506182584,False,0.7037085831283239,0.47658256777242464,0.47492932364752793,0.0,0.6085427773965372,0.48685656755398476,0.578125,1.4120955231744143,0.574279379157428,0.4257206208425721,"[-3.075875575106091, -0.09845231581181699, 0.002657329255837641]",1280x720,8.3,7401.95703125,94.5,-176.23468876095387,-5.640902179306215,0.1522537511361366
2025-11-20T14:28:04.231691,0.00046757448254874066,0.0004066912742476315,0.7635388247639034,26.717475506182584,False,0.7256690825485881,0.48963147430580534,0.4742966627120369,0.0,0.6242530496270806,0.49456932998838876,0.5925,1.458937791424113,0.5802728226652676,0.4197271773347324,"[-3.0757949932861686, -0.10093676949575671, 0.007734310973110852]",1280x720,8.3,7401.95703125,94.5,-176.23007176276684,-5.78325088979169,0.44314337620097255
2025-11-20T14:28:04.281523,0.00047869070083240013,0.00039384707647504663,0.7950695581014731,26.717475506182584,False,0.7561434052951252,0.43147410715175094,0.47554453304795347,0.0,0.642543453640408,0.46528055973542043,0.6625000000000001,1.3834758531447413,0.607201309328969,0.39279869067103107,"[-3.075706674319784, -0.09603639414582167, 0.013027231006738738]",1280x720,8.3,7401.95703125,94.5,-176.22501145874205,-5.502480064210468,0.7464053554280922
2025-11-20T14:28:04.305521,0.00048510203994156796,0.00040217026094212124,0.7767034022412769,26.717475506182584,False,0.7550382754389817,0.5123173648869616,0.47293335668283243,0.0,0.6432283618074635,0.506169950569069,0.623125,1.3899959204211247,0.5924951184311062,0.4075048815688938,"[-3.077532866925812, -0.10629045975318607, 0.017899041887251027]",1280x720,8.3,7401.95703125,94.5,-176.32964458764545,-6.0899947463626996,1.0255395574673598
2025-11-20T14:28:04.347426,0.00048606214812354375,0.00040447492503325783,0.7917528102610557,26.717475506182584,False,0.7251522364827654,0.4879918005103283,0.47185643152563195,0.0,0.6248676848106329,0.4939878219213241,0.655625,1.4342062417882286,0.604710532817261,0.395289467182739,"[-3.0782245039251968, -0.1105195349560949, 0.01862981704542397]",1280x720,8.3,7401.95703125,94.5,-176.3692724686653,-6.332302906732808,1.0674098898036746
2025-11-20T14:28:04.373456,0.0004865602330688553,0.0004122265969029141,0.7797975708502025,26.717475506182584,False,0.7299015859085685,0.520591916681951,0.4690279074321237,0.0,0.6258948644002278,0.5103254073705429,0.63,1.3684904833274014,0.5951417004048584,0.40485829959514175,"[-3.078988168445671, -0.12162712309692905, 0.018771834782568234]",1280x720,8.3,7401.95703125,94.5,-176.41302722265235,-6.968720827772169,1.0755469067580392
