timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-11-21T15:32:52.866943Z,668,375,0.99,0.0,6922.55,88.4
2025-11-21T15:32:52.930451Z,586,377,0.988,0.0,6944.57,88.7
2025-11-21T15:32:52.952790Z,512,378,1.0,0.0,6942.38,88.7
2025-11-21T15:32:52.979823Z,433,377,0.978,4.3,6955.97,88.8
2025-11-21T15:32:53.010320Z,432,376,0.978,0.0,6953.08,88.8
2025-11-21T15:32:53.045947Z,506,373,1.0,5.4,6965.68,89.0
2025-11-21T15:32:53.076247Z,539,372,1.0,8.7,6979.04,89.1
2025-11-21T15:32:53.106343Z,537,371,0.944,0.0,6976.11,89.1
2025-11-21T15:32:53.138151Z,585,369,0.978,0.0,6985.99,89.2
2025-11-21T15:32:53.170245Z,628,367,0.899,0.0,6997.51,89.4
2025-11-21T15:32:53.201369Z,737,364,0.975,0.0,6993.61,89.3
2025-11-21T15:32:53.233635Z,782,361,0.888,4.0,7001.31,89.4
2025-11-21T15:32:53.266120Z,861,357,0.922,4.2,7011.22,89.5
2025-11-21T15:32:53.299309Z,910,354,0.957,8.7,7008.85,89.5
2025-11-21T15:32:53.344811Z,924,353,0.877,2.9,7016.71,89.6
2025-11-21T15:32:53.377370Z,924,353,0.854,3.8,7027.06,89.7
2025-11-21T15:32:53.409408Z,856,356,0.911,0.0,7034.23,89.8
2025-11-21T15:32:53.443563Z,843,357,0.843,4.2,7030.52,89.8
2025-11-21T15:32:53.474739Z,910,353,0.9,4.2,7037.42,89.9
2025-11-21T15:32:53.508484Z,1004,348,0.933,4.2,7048.72,90.0
2025-11-21T15:32:53.539146Z,1069,345,0.968,4.2,7054.9,90.1
2025-11-21T15:32:53.569846Z,1029,346,0.922,4.2,7058.73,90.1
2025-11-21T15:32:53.601425Z,1019,347,0.853,0.0,7057.34,90.1
2025-11-21T15:32:53.634905Z,1016,346,0.957,3.8,7067.59,90.3
2025-11-21T15:32:53.682788Z,1015,347,0.901,0.0,7076.29,90.4
2025-11-21T15:32:53.715066Z,986,349,0.957,4.8,7073.11,90.3
2025-11-21T15:32:53.746874Z,964,351,0.854,5.0,7087.67,90.5
2025-11-21T15:32:53.775003Z,942,352,0.888,0.0,7084.39,90.5
2025-11-21T15:32:53.809071Z,914,354,0.922,0.0,7097.12,90.6
2025-11-21T15:32:53.843284Z,902,355,0.912,0.0,7093.23,90.6
2025-11-21T15:32:53.874823Z,980,351,0.9,0.0,7102.04,90.7
2025-11-21T15:32:53.904891Z,1030,349,0.888,4.5,7099.57,90.7
2025-11-21T15:32:53.937231Z,1033,349,0.888,3.8,7110.91,90.8
2025-11-21T15:32:53.969513Z,995,351,0.957,8.3,7123.12,91.0
2025-11-21T15:32:54.002194Z,980,352,0.945,0.0,7118.38,90.9
2025-11-21T15:32:54.048904Z,1036,350,0.922,0.0,7130.59,91.1
2025-11-21T15:32:54.081295Z,1089,348,0.968,4.3,7125.68,91.0
2025-11-21T15:32:54.113629Z,1157,344,1.0,8.0,7137.57,91.2
2025-11-21T15:32:54.145521Z,1160,343,0.91,0.0,7134.89,91.1
2025-11-21T15:32:54.177910Z,1176,341,0.933,3.8,7146.28,91.3
2025-11-21T15:32:54.207662Z,1195,340,0.944,4.2,7142.64,91.2
2025-11-21T15:32:54.242020Z,1228,340,0.921,4.5,7152.15,91.3
2025-11-21T15:32:54.271931Z,1245,339,0.797,0.0,7148.11,91.3
2025-11-21T15:32:54.302640Z,1159,341,0.77,8.3,7159.46,91.4
2025-11-21T15:32:54.338510Z,967,348,0.547,8.7,7154.37,91.4
2025-11-21T15:32:54.369485Z,718,355,0.63,4.0,7166.63,91.5
2025-11-21T15:32:54.417522Z,499,362,0.717,0.0,7173.22,91.6
2025-11-21T15:32:54.449493Z,357,365,0.612,4.5,7177.96,91.7
2025-11-21T15:32:54.480204Z,281,369,0.564,10.3,7173.58,91.6
2025-11-21T15:32:54.513144Z,220,371,0.718,0.0,7185.42,91.8
2025-11-21T15:32:54.545664Z,166,372,0.615,3.7,7181.04,91.7
2025-11-21T15:32:54.581809Z,94,373,0.606,0.0,7193.02,91.9
2025-11-21T15:32:54.612104Z,155,371,0.448,0.0,7189.39,91.8
2025-11-21T15:32:54.640098Z,185,370,0.588,4.2,7198.5,91.9
2025-11-21T15:32:54.676313Z,270,366,0.61,4.2,7201.17,92.0
2025-11-21T15:32:54.707861Z,265,366,0.639,0.0,7209.12,92.1
2025-11-21T15:32:54.751568Z,285,363,0.467,2.8,7218.02,92.2
2025-11-21T15:32:54.786029Z,254,362,0.427,4.2,7234.38,92.4
2025-11-21T15:32:54.817340Z,228,363,0.488,12.5,7233.0,92.4
2025-11-21T15:32:54.849336Z,204,362,0.498,32.0,7242.83,92.5
2025-11-21T15:32:54.880336Z,152,363,0.688,4.2,7239.25,92.5
2025-11-21T15:32:54.913886Z,88,364,0.463,8.3,7250.1,92.6
2025-11-21T15:32:54.943006Z,111,365,0.745,0.0,7246.0,92.5
2025-11-21T15:32:54.976978Z,132,363,0.573,4.5,7258.14,92.7
2025-11-21T15:32:55.007692Z,148,362,0.535,0.0,7254.32,92.6
2025-11-21T15:32:55.040254Z,89,365,0.578,0.0,7252.74,92.6
2025-11-21T15:32:55.072593Z,50,369,0.675,0.0,7263.77,92.8
2025-11-21T15:32:55.124080Z,80,371,0.618,0.0,7259.3,92.7
2025-11-21T15:32:55.155179Z,196,372,0.667,0.0,7265.5,92.8
2025-11-21T15:32:55.186547Z,322,368,0.63,0.0,7276.37,92.9
2025-11-21T15:32:55.219007Z,424,365,0.687,0.0,7272.14,92.9
2025-11-21T15:32:55.250756Z,432,361,0.627,0.0,7268.61,92.8
2025-11-21T15:32:55.283973Z,441,359,0.652,0.0,7279.21,93.0
2025-11-21T15:32:55.313596Z,501,356,0.717,0.0,7275.17,92.9
2025-11-21T15:32:55.347358Z,586,350,0.632,12.0,7287.76,93.1
2025-11-21T15:32:55.378263Z,622,347,0.688,11.1,7283.19,93.0
2025-11-21T15:32:55.407573Z,518,351,0.76,4.2,7293.74,93.2
2025-11-21T15:32:55.439987Z,457,357,0.738,4.2,7285.75,93.0
2025-11-21T15:32:55.490838Z,510,355,0.712,0.0,7295.27,93.2
2025-11-21T15:32:55.524112Z,508,359,0.788,4.2,7291.15,93.1
2025-11-21T15:32:55.559084Z,402,364,0.802,3.2,7299.22,93.2
2025-11-21T15:32:55.584340Z,228,373,0.715,0.0,7306.1,93.3
2025-11-21T15:32:55.617683Z,283,370,0.85,0.0,7309.07,93.3
2025-11-21T15:32:55.652113Z,443,364,0.944,4.2,7312.02,93.4
2025-11-21T15:32:55.684353Z,693,356,0.978,0.0,7322.43,93.5
2025-11-21T15:32:55.715326Z,823,351,1.0,0.0,7332.22,93.6
2025-11-21T15:32:55.746354Z,864,348,1.0,8.3,7330.68,93.6
2025-11-21T15:32:55.778438Z,768,351,1.0,8.3,7334.6,93.7
2025-11-21T15:32:55.825835Z,689,352,1.0,8.1,7332.9,93.7
2025-11-21T15:32:55.859186Z,690,351,0.978,4.0,7348.72,93.9
2025-11-21T15:32:55.889569Z,785,346,0.95,0.0,7343.19,93.8
2025-11-21T15:32:55.922562Z,901,341,1.0,0.0,7340.46,93.7
2025-11-21T15:32:55.955492Z,972,339,1.0,4.2,7350.99,93.9
2025-11-21T15:32:55.985564Z,1045,338,0.966,12.5,7346.77,93.8
2025-11-21T15:32:56.018535Z,1111,336,1.0,0.0,7356.0,93.9
2025-11-21T15:32:56.050654Z,1194,332,1.0,8.3,7351.07,93.9
2025-11-21T15:32:56.083382Z,1144,334,0.943,4.2,7358.54,94.0
2025-11-21T15:32:56.116176Z,980,341,0.748,0.0,7356.02,93.9
2025-11-21T15:32:56.146907Z,685,354,0.519,0.0,7364.6,94.1
2025-11-21T15:32:56.197879Z,458,364,0.595,8.1,7363.59,94.0
2025-11-21T15:32:56.227799Z,333,370,0.902,8.0,7365.78,94.1
2025-11-21T15:32:56.258801Z,406,370,0.93,8.3,7372.7,94.2
2025-11-21T15:32:56.290868Z,549,367,0.932,0.0,7368.96,94.1
2025-11-21T15:32:56.322415Z,690,365,0.977,0.0,7379.62,94.2
2025-11-21T15:32:56.354969Z,785,362,0.966,0.0,7375.15,94.2
2025-11-21T15:32:56.385077Z,811,361,1.0,8.3,7387.15,94.3
2025-11-21T15:32:56.418628Z,853,359,1.0,6.7,7382.14,94.3
2025-11-21T15:32:56.452488Z,834,360,1.0,0.0,7378.43,94.2
2025-11-21T15:32:56.485260Z,853,360,1.0,4.2,7391.8,94.4
2025-11-21T15:32:56.516250Z,898,358,0.998,0.0,7387.34,94.3
2025-11-21T15:32:56.565225Z,973,354,0.988,2.8,7381.12,94.3
2025-11-21T15:32:56.594497Z,1006,352,1.0,4.2,7379.61,94.2
2025-11-21T15:32:56.626878Z,963,354,1.0,16.7,7389.4,94.4
2025-11-21T15:32:56.659876Z,950,354,1.0,0.0,7385.04,94.3
2025-11-21T15:32:56.690277Z,934,355,1.0,0.0,7393.13,94.4
2025-11-21T15:32:56.721895Z,906,357,1.0,4.3,7389.33,94.4
2025-11-21T15:32:56.756988Z,873,358,1.0,4.2,7396.01,94.5
2025-11-21T15:32:57.004227Z,864,358,1.0,15.1,7404.05,94.6
2025-11-21T15:32:57.024581Z,901,357,1.0,0.0,7415.47,94.7
2025-11-21T15:32:57.059881Z,855,359,1.0,3.2,7410.61,94.6
2025-11-21T15:32:57.091256Z,821,361,0.966,0.0,7411.81,94.7
2025-11-21T15:32:57.125076Z,728,364,1.0,4.0,7414.87,94.7
2025-11-21T15:32:57.156267Z,695,365,1.0,12.5,7409.34,94.6
2025-11-21T15:32:57.186788Z,651,366,1.0,4.2,7376.04,94.2
2025-11-21T15:32:57.218735Z,664,366,0.966,8.3,7340.43,93.7
2025-11-21T15:32:57.241515Z,668,367,0.977,7.7,7322.29,93.5
2025-11-21T15:32:57.265607Z,658,368,1.0,0.0,7300.79,93.2
2025-11-21T15:32:57.330739Z,638,368,1.0,8.5,7173.07,91.6
2025-11-21T15:32:57.364520Z,616,368,1.0,23.1,7113.85,90.9
2025-11-21T15:32:57.395038Z,626,369,1.0,8.7,7097.96,90.7
2025-11-21T15:32:57.428559Z,600,370,1.0,8.0,7075.84,90.4
2025-11-21T15:32:57.459558Z,667,367,1.0,0.0,7061.41,90.2
2025-11-21T15:32:57.491924Z,653,367,0.93,4.2,7054.6,90.1
2025-11-21T15:32:57.520848Z,635,368,0.85,0.0,7059.22,90.2
2025-11-21T15:32:57.555469Z,451,377,0.842,8.3,7064.01,90.2
2025-11-21T15:32:57.577449Z,289,386,0.818,0.0,7065.61,90.2
2025-11-21T15:32:57.599371Z,183,392,0.92,0.0,7068.04,90.3
2025-11-21T15:32:57.633714Z,273,389,0.9,4.2,7073.96,90.3
2025-11-21T15:32:57.666326Z,406,382,0.99,4.2,7078.47,90.4
2025-11-21T15:32:57.727126Z,540,377,0.92,2.1,7091.7,90.6
2025-11-21T15:32:57.759648Z,536,376,0.955,12.0,7097.43,90.6
2025-11-21T15:32:57.793497Z,517,376,0.944,12.5,7105.55,90.7
2025-11-21T15:32:57.825809Z,529,376,0.978,0.0,7107.96,90.8
2025-11-21T15:32:57.859807Z,546,375,0.967,3.7,7115.58,90.9
2025-11-21T15:32:57.891890Z,602,371,0.91,13.0,7121.36,90.9
2025-11-21T15:32:57.923122Z,616,370,0.922,4.2,7130.43,91.1
2025-11-21T15:32:57.942124Z,650,369,0.922,7.1,7132.14,91.1
2025-11-21T15:32:57.968118Z,635,370,0.888,12.5,7127.71,91.0
2025-11-21T15:32:58.003219Z,565,372,0.888,4.3,7132.23,91.1
2025-11-21T15:32:58.032160Z,421,378,0.888,4.2,7142.21,91.2
2025-11-21T15:32:58.066162Z,277,385,0.9,12.5,7136.85,91.1
2025-11-21T15:32:58.130850Z,152,391,0.99,6.1,7141.83,91.2
2025-11-21T15:32:58.161775Z,89,393,0.968,4.2,7147.88,91.3
2025-11-21T15:32:58.193781Z,44,396,0.966,12.5,7149.69,91.3
2025-11-21T15:32:58.224669Z,22,399,0.978,8.3,7151.59,91.3
2025-11-21T15:32:58.257001Z,11,402,1.0,16.0,7151.89,91.3
2025-11-21T15:32:58.290010Z,5,405,1.0,8.3,7157.53,91.4
2025-11-21T15:32:58.312596Z,2,407,0.99,9.1,7154.0,91.4
2025-11-21T15:32:58.338593Z,1,410,1.0,7.1,7165.34,91.5
2025-11-21T15:32:58.369597Z,0,414,1.0,8.3,7160.4,91.4
2025-11-21T15:32:58.404181Z,0,416,0.955,11.4,7160.36,91.4
2025-11-21T15:32:58.434209Z,0,415,1.0,4.2,7171.32,91.6
2025-11-21T15:32:58.466759Z,0,410,1.0,5.3,7166.92,91.5
2025-11-21T15:32:58.529575Z,0,405,1.0,0.0,7173.16,91.6
2025-11-21T15:32:58.562437Z,0,404,1.0,0.0,7184.82,91.8
2025-11-21T15:32:58.595654Z,0,406,1.0,0.0,7179.75,91.7
2025-11-21T15:32:58.628539Z,0,409,1.0,4.2,7188.61,91.8
2025-11-21T15:32:58.651012Z,0,410,1.0,0.0,7185.52,91.8
2025-11-21T15:32:58.671987Z,0,409,1.0,0.0,7183.14,91.7
2025-11-21T15:32:58.707591Z,0,403,0.99,0.0,7190.76,91.8
2025-11-21T15:32:58.739313Z,68,393,1.0,4.2,7187.45,91.8
2025-11-21T15:32:58.771342Z,204,381,0.978,0.0,7197.85,91.9
2025-11-21T15:32:58.803337Z,346,373,1.0,0.0,7193.52,91.9
2025-11-21T15:32:58.832332Z,415,369,0.988,4.2,7201.16,92.0
2025-11-21T15:32:58.866316Z,388,371,0.988,12.0,7211.1,92.1
2025-11-21T15:32:58.929491Z,403,369,0.955,8.2,7221.19,92.2
2025-11-21T15:32:58.959489Z,396,370,1.0,4.2,7217.06,92.2
2025-11-21T15:32:58.993652Z,435,368,1.0,20.8,7215.03,92.1
2025-11-21T15:32:59.014358Z,402,370,1.0,5.0,7224.29,92.3
2025-11-21T15:32:59.043359Z,420,368,1.0,4.3,7219.79,92.2
2025-11-21T15:32:59.073361Z,410,367,1.0,5.0,7225.99,92.3
2025-11-21T15:32:59.105504Z,433,366,0.988,3.2,7228.69,92.3
2025-11-21T15:32:59.135427Z,434,366,0.967,14.3,7238.8,92.4
2025-11-21T15:32:59.167610Z,461,367,1.0,3.7,7233.59,92.4
2025-11-21T15:32:59.204442Z,468,368,1.0,6.2,7242.8,92.5
2025-11-21T15:32:59.233647Z,448,369,0.988,8.0,7238.3,92.4
2025-11-21T15:32:59.265739Z,402,370,0.988,4.2,7249.54,92.6
2025-11-21T15:32:59.330678Z,415,370,0.978,8.2,7256.48,92.7
2025-11-21T15:32:59.360109Z,445,369,0.967,4.8,7246.77,92.6
2025-11-21T15:32:59.378101Z,478,367,1.0,7.1,7244.83,92.5
2025-11-21T15:32:59.408891Z,478,366,0.967,9.5,7255.94,92.7
2025-11-21T15:32:59.441235Z,507,364,1.0,7.4,7250.44,92.6
2025-11-21T15:32:59.473138Z,556,362,1.0,4.0,7261.35,92.7
2025-11-21T15:32:59.506395Z,548,363,1.0,0.0,7256.37,92.7
2025-11-21T15:32:59.539350Z,529,365,1.0,0.0,7267.77,92.8
2025-11-21T15:32:59.570073Z,481,368,0.978,0.0,7263.22,92.8
2025-11-21T15:32:59.604907Z,405,372,0.943,0.0,7274.54,92.9
2025-11-21T15:32:59.632792Z,337,374,1.0,4.5,7269.71,92.8
2025-11-21T15:32:59.666388Z,313,375,1.0,4.2,7267.1,92.8
2025-11-21T15:32:59.696949Z,507,360,0.967,0.0,7276.09,92.9
2025-11-21T15:32:59.729514Z,758,332,1.0,0.0,7271.95,92.9
2025-11-21T15:32:59.777527Z,1019,294,0.967,0.0,7279.7,93.0
2025-11-21T15:32:59.810139Z,1149,265,0.978,10.5,7277.21,92.9
2025-11-21T15:32:59.840347Z,1214,248,1.0,4.2,7285.26,93.0
2025-11-21T15:32:59.872123Z,1247,240,0.967,0.0,7282.2,93.0
2025-11-21T15:32:59.902986Z,1263,236,0.922,0.0,7292.51,93.1
2025-11-21T15:32:59.938008Z,1271,231,0.857,7.7,7299.46,93.2
2025-11-21T15:32:59.968252Z,1275,228,0.889,0.0,7296.77,93.2
2025-11-21T15:33:00.000346Z,1277,225,1.0,3.7,7292.03,93.1
2025-11-21T15:33:00.030858Z,1278,222,0.967,4.3,7299.64,93.2
2025-11-21T15:33:00.063855Z,1279,219,0.988,8.3,7307.36,93.3
2025-11-21T15:33:00.111844Z,1279,216,0.988,8.1,7309.77,93.4
2025-11-21T15:33:00.145847Z,1279,219,0.922,4.2,7303.81,93.3
2025-11-21T15:33:00.178844Z,1279,221,0.955,12.5,7314.67,93.4
2025-11-21T15:33:00.209461Z,1279,223,0.902,4.2,7309.65,93.4
2025-11-21T15:33:00.241458Z,1279,222,0.988,8.3,7307.56,93.3
2025-11-21T15:33:00.275473Z,1279,224,0.899,8.3,7318.08,93.5
2025-11-21T15:33:00.308662Z,1279,223,0.922,3.3,7312.65,93.4
2025-11-21T15:33:00.338746Z,1279,222,0.868,5.6,7321.6,93.5
2025-11-21T15:33:00.371676Z,1279,220,0.856,0.0,7315.02,93.4
2025-11-21T15:33:00.403783Z,1279,221,0.88,0.0,7326.55,93.6
2025-11-21T15:33:00.430868Z,1279,221,0.877,5.9,7321.77,93.5
2025-11-21T15:33:00.479186Z,1279,223,0.785,2.6,7328.96,93.6
2025-11-21T15:33:00.512833Z,1279,232,0.758,3.4,7323.38,93.5
2025-11-21T15:33:00.548839Z,1279,248,0.955,7.1,7333.68,93.7
2025-11-21T15:33:00.577722Z,1279,260,0.944,8.3,7329.25,93.6
2025-11-21T15:33:00.609273Z,1279,267,1.0,4.2,7340.35,93.7
2025-11-21T15:33:00.645630Z,1279,271,0.975,0.0,7334.8,93.7
2025-11-21T15:33:00.673757Z,1107,295,0.887,0.0,7331.49,93.6
2025-11-21T15:33:00.705801Z,1010,321,0.808,0.0,7341.0,93.8
2025-11-21T15:33:00.737409Z,962,339,0.922,0.0,7336.24,93.7
2025-11-21T15:33:00.770636Z,1111,337,0.899,4.2,7347.23,93.8
2025-11-21T15:33:00.803219Z,1195,336,0.867,0.0,7341.91,93.8
2025-11-21T15:33:00.850741Z,1237,332,0.888,2.8,7353.23,93.9
2025-11-21T15:33:00.885074Z,1258,332,0.867,4.2,7347.38,93.8
2025-11-21T15:33:00.915728Z,1269,330,0.933,4.2,7355.98,93.9
2025-11-21T15:33:00.944717Z,1274,333,0.922,4.2,7351.52,93.9
2025-11-21T15:33:00.979465Z,1240,338,1.0,6.5,7360.54,94.0
2025-11-21T15:33:01.011561Z,1136,345,1.0,15.8,7355.98,93.9
2025-11-21T15:33:01.040758Z,946,356,1.0,4.5,7352.52,93.9
2025-11-21T15:33:01.074756Z,675,366,1.0,13.3,7360.93,94.0
2025-11-21T15:33:01.105388Z,487,370,0.975,0.0,7358.18,94.0
2025-11-21T15:33:01.136476Z,366,372,1.0,5.0,7362.88,94.0
2025-11-21T15:33:01.181495Z,341,370,1.0,2.8,7367.81,94.1
2025-11-21T15:33:01.217519Z,255,374,1.0,0.0,7375.7,94.2
2025-11-21T15:33:01.250595Z,200,377,1.0,4.2,7370.84,94.1
2025-11-21T15:33:01.281518Z,178,379,0.988,11.5,7380.58,94.3
2025-11-21T15:33:01.314116Z,202,377,1.0,4.2,7372.21,94.2
2025-11-21T15:33:01.347272Z,231,376,1.0,8.3,7381.12,94.3
2025-11-21T15:33:01.375983Z,310,373,0.967,4.2,7376.61,94.2
2025-11-21T15:33:01.410127Z,434,369,1.0,8.3,7387.64,94.3
2025-11-21T15:33:01.444502Z,486,368,1.0,4.2,7382.07,94.3
2025-11-21T15:33:01.474504Z,465,369,1.0,4.3,7389.11,94.4
2025-11-21T15:33:01.506027Z,352,374,0.943,12.0,7393.83,94.4
2025-11-21T15:33:01.551138Z,252,380,0.978,5.6,7397.15,94.5
2025-11-21T15:33:01.584596Z,144,386,0.944,0.0,7388.51,94.4
2025-11-21T15:33:01.615764Z,72,391,0.955,12.5,7390.13,94.4
2025-11-21T15:33:01.650924Z,36,393,0.944,20.8,7397.88,94.5
2025-11-21T15:33:01.683945Z,18,394,0.911,0.0,7393.36,94.4
2025-11-21T15:33:01.716229Z,9,395,0.99,0.0,7403.28,94.5
2025-11-21T15:33:01.745978Z,4,395,0.99,0.0,7398.7,94.5
2025-11-21T15:33:01.778404Z,2,395,0.933,0.0,7410.55,94.6
2025-11-21T15:33:01.810258Z,1,395,0.955,4.0,7405.4,94.6
2025-11-21T15:33:01.842996Z,7,395,0.944,0.0,7412.73,94.7
2025-11-21T15:33:01.874724Z,11,396,0.944,4.2,7407.83,94.6
2025-11-21T15:33:01.921505Z,12,397,0.99,0.0,7416.95,94.7
2025-11-21T15:33:01.955755Z,9,397,0.934,0.0,7412.09,94.7
2025-11-21T15:33:01.985875Z,7,396,0.855,12.0,7415.86,94.7
2025-11-21T15:33:02.020367Z,43,394,0.843,8.3,7411.68,94.7
2025-11-21T15:33:02.051361Z,58,395,0.888,24.0,7408.88,94.6
2025-11-21T15:33:02.082766Z,66,398,0.933,12.5,7406.76,94.6
2025-11-21T15:33:02.112365Z,33,402,0.945,4.3,7417.83,94.7
2025-11-21T15:33:02.146535Z,16,407,0.865,4.0,7413.87,94.7
2025-11-21T15:33:02.177609Z,8,409,0.875,13.0,7410.65,94.6
2025-11-21T15:33:02.210204Z,4,412,0.865,12.0,7422.51,94.8
2025-11-21T15:33:02.253486Z,2,411,0.875,5.6,7415.3,94.7
2025-11-21T15:33:02.286606Z,1,409,0.885,8.3,7420.76,94.8
2025-11-21T15:33:02.318267Z,0,407,0.91,8.3,7423.99,94.8
2025-11-21T15:33:02.355267Z,0,407,0.899,4.2,7428.59,94.9
2025-11-21T15:33:02.386271Z,0,407,0.9,3.6,7421.9,94.8
2025-11-21T15:33:02.419258Z,0,411,0.796,7.1,7430.56,94.9
2025-11-21T15:33:02.449260Z,0,411,0.921,4.5,7434.09,94.9
2025-11-21T15:33:02.484266Z,0,410,0.91,3.4,7435.68,95.0
2025-11-21T15:33:02.517897Z,0,407,0.91,8.0,7424.52,94.8
2025-11-21T15:33:02.546898Z,0,408,0.944,0.0,7421.62,94.8
2025-11-21T15:33:02.578900Z,0,409,0.886,12.5,7406.41,94.6
2025-11-21T15:33:02.632660Z,0,408,0.91,11.4,7249.41,92.6
2025-11-21T15:33:02.658663Z,0,407,0.9,12.0,7215.71,92.2
2025-11-21T15:33:02.693196Z,0,406,0.855,8.3,7202.29,92.0
2025-11-21T15:33:02.725151Z,29,405,0.786,8.3,7194.3,91.9
2025-11-21T15:33:02.753454Z,124,401,0.855,8.3,7199.27,91.9
2025-11-21T15:33:02.784395Z,179,395,0.932,4.2,7203.59,92.0
2025-11-21T15:33:02.815108Z,231,390,0.831,8.0,7204.04,92.0
2025-11-21T15:33:02.850457Z,210,390,0.84,4.2,7212.98,92.1
2025-11-21T15:33:02.881416Z,192,392,0.854,4.2,7219.82,92.2
2025-11-21T15:33:02.913123Z,129,397,0.818,0.0,7225.85,92.3
2025-11-21T15:33:02.945979Z,64,404,0.967,8.3,7234.35,92.4
2025-11-21T15:33:02.991697Z,32,407,0.944,2.8,7255.27,92.7
2025-11-21T15:33:03.024802Z,16,407,0.84,0.0,7250.33,92.6
2025-11-21T15:33:03.059286Z,8,408,0.956,0.0,7258.57,92.7
2025-11-21T15:33:03.090811Z,4,406,0.833,0.0,7261.47,92.7
2025-11-21T15:33:03.122390Z,14,404,0.978,10.5,7258.41,92.7
2025-11-21T15:33:03.154114Z,19,403,0.967,0.0,7263.47,92.8
2025-11-21T15:33:03.185111Z,21,403,0.857,11.8,7264.79,92.8
2025-11-21T15:33:03.218379Z,10,408,0.955,9.7,7270.74,92.9
2025-11-21T15:33:03.250104Z,7,409,0.977,8.3,7273.08,92.9
2025-11-21T15:33:03.283106Z,5,410,0.99,4.2,7267.45,92.8
2025-11-21T15:33:03.326293Z,4,408,0.944,6.2,7272.73,92.9
2025-11-21T15:33:03.360278Z,2,411,1.0,8.3,7277.56,92.9
2025-11-21T15:33:03.389745Z,1,413,0.967,4.2,7282.32,93.0
2025-11-21T15:33:03.425386Z,0,417,1.0,3.6,7281.46,93.0
2025-11-21T15:33:03.457716Z,0,416,1.0,0.0,7281.36,93.0
2025-11-21T15:33:03.490718Z,0,415,1.0,8.3,7278.2,93.0
2025-11-21T15:33:03.523392Z,0,412,0.978,4.2,7286.36,93.1
2025-11-21T15:33:03.552393Z,0,411,1.0,8.3,7281.27,93.0
2025-11-21T15:33:03.585341Z,0,411,1.0,0.0,7292.02,93.1
2025-11-21T15:33:03.619930Z,0,411,0.978,14.3,7283.82,93.0
2025-11-21T15:33:03.641841Z,0,409,1.0,10.5,7295.04,93.2
2025-11-21T15:33:03.659914Z,0,407,1.0,7.1,7291.21,93.1
2025-11-21T15:33:03.725236Z,0,406,1.0,4.2,7295.75,93.2
2025-11-21T15:33:03.760821Z,0,408,1.0,0.0,7304.81,93.3
2025-11-21T15:33:03.793314Z,0,413,0.99,0.0,7302.52,93.3
2025-11-21T15:33:03.826112Z,0,415,1.0,0.0,7298.59,93.2
2025-11-21T15:33:03.856112Z,0,414,0.967,0.0,7308.81,93.3
2025-11-21T15:33:03.889888Z,0,411,1.0,0.0,7305.17,93.3
2025-11-21T15:33:03.923642Z,0,412,1.0,0.0,7302.45,93.3
2025-11-21T15:33:03.952196Z,0,412,1.0,11.5,7306.37,93.3
2025-11-21T15:33:03.987652Z,0,413,1.0,12.5,7309.46,93.4
2025-11-21T15:33:04.008485Z,0,414,1.0,0.0,7310.11,93.4
2025-11-21T15:33:04.029560Z,0,417,1.0,0.0,7318.5,93.5
2025-11-21T15:33:04.065810Z,0,415,1.0,0.0,7313.75,93.4
2025-11-21T15:33:04.130876Z,0,413,1.0,0.0,7309.56,93.4
2025-11-21T15:33:04.159797Z,0,411,1.0,16.7,7321.86,93.5
2025-11-21T15:33:04.194266Z,0,411,1.0,0.0,7316.0,93.4
2025-11-21T15:33:04.224778Z,0,411,1.0,16.0,7315.06,93.4
2025-11-21T15:33:04.255933Z,0,412,1.0,8.3,7323.81,93.5
2025-11-21T15:33:04.285932Z,39,411,1.0,4.2,7325.34,93.6
2025-11-21T15:33:04.320102Z,69,410,1.0,8.3,7327.11,93.6
2025-11-21T15:33:04.352978Z,105,407,1.0,4.2,7323.95,93.5
2025-11-21T15:33:04.374262Z,83,406,1.0,5.3,7330.23,93.6
2025-11-21T15:33:04.401343Z,62,406,1.0,4.3,7328.08,93.6
2025-11-21T15:33:04.432989Z,42,405,1.0,4.8,7323.38,93.5
2025-11-21T15:33:04.464721Z,32,408,1.0,9.4,7332.94,93.7
2025-11-21T15:33:04.529820Z,27,413,1.0,9.3,7331.0,93.6
2025-11-21T15:33:04.559790Z,13,418,1.0,3.6,7337.23,93.7
2025-11-21T15:33:04.595835Z,6,417,0.988,3.7,7344.79,93.8
2025-11-21T15:33:04.627065Z,20,414,1.0,4.3,7339.43,93.7
2025-11-21T15:33:04.658615Z,33,411,1.0,0.0,7346.0,93.8
2025-11-21T15:33:04.692611Z,39,415,0.988,8.0,7342.09,93.8
2025-11-21T15:33:04.715215Z,25,421,1.0,0.0,7345.99,93.8
2025-11-21T15:33:04.735218Z,12,427,0.943,7.7,7350.85,93.9
2025-11-21T15:33:04.768687Z,6,427,0.943,3.8,7343.15,93.8
2025-11-21T15:33:04.800104Z,3,428,0.955,11.1,7353.1,93.9
2025-11-21T15:33:04.830594Z,1,431,0.943,4.2,7348.73,93.9
2025-11-21T15:33:04.865368Z,0,434,0.901,3.3,7356.91,94.0
2025-11-21T15:33:04.927502Z,0,434,0.922,6.5,7348.85,93.9
