timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-11-20T19:00:23.101754Z,1275,431,1.0,5.3,6831.67,87.2
2025-11-20T19:00:23.142779Z,1277,436,1.0,13.2,6831.67,87.2
2025-11-20T19:00:23.166666Z,1278,431,1.0,6.7,6831.8,87.3
2025-11-20T19:00:23.218263Z,1279,428,1.0,5.3,6831.8,87.3
2025-11-20T19:00:23.246273Z,1279,428,1.0,4.0,6831.8,87.3
2025-11-20T19:00:23.276282Z,1279,437,1.0,5.0,6831.89,87.3
2025-11-20T19:00:23.297801Z,1279,444,1.0,13.6,6835.35,87.3
2025-11-20T19:00:23.323885Z,1279,441,1.0,6.7,6835.35,87.3
2025-11-20T19:00:23.348884Z,1279,439,1.0,4.3,6835.35,87.3
2025-11-20T19:00:23.375967Z,1279,435,1.0,10.0,6835.35,87.3
2025-11-20T19:00:23.409697Z,1279,437,1.0,7.1,6835.34,87.3
2025-11-20T19:00:23.472809Z,1279,444,1.0,4.5,6835.34,87.3
2025-11-20T19:00:23.496516Z,1279,456,1.0,0.0,6835.41,87.3
2025-11-20T19:00:23.545438Z,1271,468,1.0,9.1,6836.23,87.3
2025-11-20T19:00:23.578045Z,1250,468,1.0,33.3,6837.33,87.3
2025-11-20T19:00:23.607558Z,1201,465,1.0,3.8,6837.96,87.3
2025-11-20T19:00:23.635629Z,1131,464,1.0,23.1,6839.22,87.3
2025-11-20T19:00:23.662610Z,1068,466,1.0,4.3,6839.22,87.3
2025-11-20T19:00:23.690237Z,956,469,1.0,4.5,6839.22,87.3
2025-11-20T19:00:23.718233Z,841,474,1.0,5.9,6839.22,87.3
2025-11-20T19:00:23.750245Z,696,482,1.0,10.3,6839.22,87.3
2025-11-20T19:00:23.776324Z,612,493,1.0,5.9,6839.22,87.3
2025-11-20T19:00:23.814918Z,559,497,1.0,3.1,6839.25,87.3
2025-11-20T19:00:23.878010Z,549,494,1.0,6.8,6839.24,87.3
2025-11-20T19:00:23.902664Z,564,494,1.0,0.0,6839.24,87.3
2025-11-20T19:00:23.940587Z,553,492,1.0,2.9,6839.36,87.3
2025-11-20T19:00:23.965584Z,519,492,1.0,7.7,6839.75,87.4
2025-11-20T19:00:23.994267Z,466,490,1.0,20.0,6840.97,87.4
2025-11-20T19:00:24.020343Z,444,495,1.0,9.1,6841.04,87.4
2025-11-20T19:00:24.052347Z,420,505,1.0,12.0,6841.36,87.4
2025-11-20T19:00:24.091935Z,393,514,1.0,7.7,6841.42,87.4
2025-11-20T19:00:24.114853Z,369,518,1.0,4.3,6841.42,87.4
2025-11-20T19:00:24.148848Z,341,522,1.0,4.3,6841.42,87.4
2025-11-20T19:00:24.174851Z,314,526,1.0,8.7,6841.43,87.4
2025-11-20T19:00:24.212591Z,277,528,1.0,3.8,6841.49,87.4
2025-11-20T19:00:24.235603Z,252,525,1.0,0.0,6841.49,87.4
2025-11-20T19:00:24.276627Z,250,524,1.0,6.9,6841.49,87.4
2025-11-20T19:00:24.572814Z,245,523,1.0,9.9,6841.19,87.4
2025-11-20T19:00:24.597228Z,252,526,1.0,3.4,6841.38,87.4
2025-11-20T19:00:24.623903Z,238,528,1.0,11.8,6840.99,87.4
2025-11-20T19:00:24.655814Z,222,528,1.0,4.2,6840.98,87.4
2025-11-20T19:00:24.685916Z,170,524,1.0,6.7,6841.71,87.4
2025-11-20T19:00:24.715659Z,137,522,1.0,15.4,6841.77,87.4
2025-11-20T19:00:24.746655Z,101,522,1.0,12.5,6841.77,87.4
2025-11-20T19:00:24.770614Z,97,522,1.0,4.3,6841.77,87.4
2025-11-20T19:00:24.795282Z,110,518,1.0,5.9,6841.77,87.4
2025-11-20T19:00:24.819360Z,137,518,1.0,10.5,6841.83,87.4
2025-11-20T19:00:24.844355Z,153,517,1.0,14.3,6841.83,87.4
2025-11-20T19:00:24.882295Z,167,518,1.0,8.8,6841.82,87.4
2025-11-20T19:00:24.908820Z,187,514,1.0,42.1,6841.82,87.4
2025-11-20T19:00:24.953893Z,206,512,1.0,3.0,6841.83,87.4
2025-11-20T19:00:24.988049Z,206,506,1.0,3.2,6841.84,87.4
2025-11-20T19:00:25.013772Z,203,503,1.0,0.0,6842.08,87.4
2025-11-20T19:00:25.073671Z,226,495,1.0,7.1,6842.09,87.4
2025-11-20T19:00:25.101430Z,280,492,1.0,4.5,6842.17,87.4
2025-11-20T19:00:25.130427Z,320,491,1.0,12.5,6842.16,87.4
2025-11-20T19:00:25.157434Z,343,493,1.0,27.8,6842.16,87.4
2025-11-20T19:00:25.181445Z,330,493,1.0,10.0,6842.17,87.4
2025-11-20T19:00:25.216042Z,337,490,1.0,3.8,6842.21,87.4
2025-11-20T19:00:25.243033Z,325,489,1.0,5.0,6842.16,87.4
2025-11-20T19:00:25.287122Z,343,491,1.0,7.9,6842.16,87.4
2025-11-20T19:00:25.311732Z,325,489,1.0,5.3,6846.57,87.4
2025-11-20T19:00:25.349020Z,320,491,1.0,10.7,6845.05,87.4
2025-11-20T19:00:25.377044Z,260,492,1.0,5.0,6845.12,87.4
2025-11-20T19:00:25.413709Z,265,495,1.0,7.1,6845.07,87.4
2025-11-20T19:00:25.441664Z,287,491,1.0,4.2,6845.02,87.4
2025-11-20T19:00:25.492404Z,460,483,1.0,15.2,6840.92,87.4
2025-11-20T19:00:25.516410Z,642,478,1.0,0.0,6840.91,87.4
2025-11-20T19:00:25.555414Z,847,471,1.0,5.9,6840.91,87.4
2025-11-20T19:00:25.582506Z,916,460,1.0,4.3,6840.91,87.4
2025-11-20T19:00:25.623665Z,973,462,1.0,5.9,6840.74,87.4
2025-11-20T19:00:25.650655Z,1004,459,1.0,0.0,6840.48,87.4
2025-11-20T19:00:25.685764Z,1034,458,1.0,0.0,6840.48,87.4
2025-11-20T19:00:25.714377Z,1008,447,1.0,23.5,6840.48,87.4
2025-11-20T19:00:25.751379Z,999,451,1.0,6.2,6840.47,87.4
2025-11-20T19:00:25.781505Z,1001,458,1.0,5.3,6840.43,87.4
2025-11-20T19:00:25.811387Z,1022,464,1.0,7.1,6840.47,87.4
2025-11-20T19:00:25.841394Z,1025,463,1.0,4.8,6840.47,87.4
2025-11-20T19:00:25.891113Z,1008,461,1.0,5.6,6840.43,87.4
2025-11-20T19:00:25.921103Z,988,467,1.0,3.6,6840.43,87.4
2025-11-20T19:00:25.958096Z,991,474,1.0,7.4,6840.43,87.4
2025-11-20T19:00:25.984132Z,993,481,1.0,10.0,6840.42,87.4
2025-11-20T19:00:26.022814Z,1007,484,1.0,6.7,6840.4,87.4
2025-11-20T19:00:26.049730Z,1015,487,1.0,4.8,6840.4,87.4
2025-11-20T19:00:26.083827Z,1034,479,1.0,8.7,6840.4,87.4
2025-11-20T19:00:26.109378Z,1037,465,1.0,8.7,6840.46,87.4
2025-11-20T19:00:26.148363Z,1032,447,1.0,12.0,6840.14,87.4
2025-11-20T19:00:26.173388Z,1045,438,1.0,11.1,6840.14,87.4
2025-11-20T19:00:26.232080Z,1081,431,1.0,7.5,6840.04,87.4
2025-11-20T19:00:26.258007Z,1124,433,1.0,0.0,6840.04,87.4
2025-11-20T19:00:26.293857Z,1142,429,1.0,8.3,6844.37,87.4
2025-11-20T19:00:26.320798Z,1133,425,1.0,0.0,6845.21,87.4
2025-11-20T19:00:26.356843Z,1090,422,1.0,3.0,6842.73,87.4
2025-11-20T19:00:26.380953Z,1051,430,1.0,5.9,6842.73,87.4
2025-11-20T19:00:26.424614Z,1024,443,1.0,6.1,6842.66,87.4
2025-11-20T19:00:26.453600Z,1003,447,1.0,7.7,6842.65,87.4
2025-11-20T19:00:26.483699Z,1002,451,1.0,4.3,6842.65,87.4
2025-11-20T19:00:26.511396Z,1000,459,1.0,7.7,6842.64,87.4
2025-11-20T19:00:26.554372Z,999,459,1.0,8.3,6842.98,87.4
2025-11-20T19:00:26.579464Z,980,458,1.0,4.3,6842.95,87.4
2025-11-20T19:00:26.631163Z,966,448,1.0,5.4,6842.95,87.4
2025-11-20T19:00:26.657168Z,956,447,1.0,43.8,6842.94,87.4
2025-11-20T19:00:26.691794Z,973,449,1.0,3.0,6841.63,87.4
2025-11-20T19:00:26.719884Z,967,450,1.0,12.5,6841.63,87.4
2025-11-20T19:00:26.757805Z,974,452,1.0,3.0,6841.42,87.4
2025-11-20T19:00:26.783979Z,969,453,1.0,9.1,6841.41,87.4
2025-11-20T19:00:26.827634Z,973,455,1.0,5.9,6841.45,87.4
2025-11-20T19:00:26.852625Z,968,461,1.0,18.8,6841.42,87.4
2025-11-20T19:00:26.885728Z,977,473,1.0,0.0,6841.41,87.4
2025-11-20T19:00:26.913421Z,999,489,1.0,4.3,6841.41,87.4
2025-11-20T19:00:26.952352Z,1025,496,1.0,9.4,6841.41,87.4
2025-11-20T19:00:26.978497Z,1023,493,1.0,17.6,6841.4,87.4
2025-11-20T19:00:27.026173Z,996,479,1.0,2.8,6841.4,87.4
2025-11-20T19:00:27.054088Z,960,471,1.0,4.2,6841.39,87.4
2025-11-20T19:00:27.088183Z,843,464,1.0,8.3,6841.33,87.4
2025-11-20T19:00:27.113875Z,701,468,1.0,4.5,6841.32,87.4
2025-11-20T19:00:27.155874Z,548,475,1.0,6.1,6841.33,87.4
2025-11-20T19:00:27.181897Z,470,483,1.0,5.9,6841.18,87.4
2025-11-20T19:00:27.216520Z,412,490,1.0,7.7,6841.05,87.4
2025-11-20T19:00:27.240607Z,356,490,1.0,0.0,6841.04,87.4
2025-11-20T19:00:27.282702Z,356,496,1.0,5.6,6840.95,87.4
2025-11-20T19:00:27.308045Z,393,494,1.0,7.7,6845.43,87.4
2025-11-20T19:00:27.363363Z,387,495,1.0,7.5,6845.43,87.4
2025-11-20T19:00:27.389443Z,319,489,1.0,4.0,6843.62,87.4
2025-11-20T19:00:27.426119Z,241,492,1.0,6.7,6843.62,87.4
2025-11-20T19:00:27.455101Z,248,506,1.0,14.3,6843.62,87.4
2025-11-20T19:00:27.495383Z,272,522,1.0,10.3,6843.57,87.4
2025-11-20T19:00:27.518458Z,312,536,1.0,4.8,6843.58,87.4
2025-11-20T19:00:27.557464Z,312,536,1.0,16.0,6843.57,87.4
2025-11-20T19:00:27.578384Z,309,531,1.0,4.2,6843.57,87.4
2025-11-20T19:00:27.620042Z,283,524,1.0,4.0,6843.57,87.4
2025-11-20T19:00:27.644021Z,242,512,1.0,4.5,6843.56,87.4
2025-11-20T19:00:27.684662Z,216,511,1.0,10.0,6843.56,87.4
2025-11-20T19:00:27.710432Z,211,514,1.0,26.3,6843.53,87.4
2025-11-20T19:00:27.766520Z,216,527,1.0,10.0,6843.15,87.4
2025-11-20T19:00:27.794447Z,214,532,1.0,0.0,6844.03,87.4
2025-11-20T19:00:27.828533Z,224,534,1.0,3.7,6843.0,87.4
2025-11-20T19:00:27.852538Z,270,532,1.0,0.0,6843.0,87.4
2025-11-20T19:00:27.889636Z,355,533,1.0,13.3,6842.98,87.4
2025-11-20T19:00:27.912164Z,435,529,1.0,11.8,6842.98,87.4
2025-11-20T19:00:27.954166Z,469,527,1.0,9.7,6842.92,87.4
2025-11-20T19:00:27.979176Z,462,512,1.0,5.6,6842.92,87.4
2025-11-20T19:00:28.020435Z,538,496,1.0,8.6,6842.91,87.4
2025-11-20T19:00:28.048507Z,699,475,1.0,10.0,6842.86,87.4
2025-11-20T19:00:28.085535Z,904,463,1.0,7.4,6842.84,87.4
2025-11-20T19:00:28.109925Z,1018,459,1.0,4.3,6842.83,87.4
2025-11-20T19:00:28.163986Z,1080,457,1.0,6.1,6842.82,87.4
2025-11-20T19:00:28.191071Z,1106,453,1.0,0.0,6842.81,87.4
2025-11-20T19:00:28.227590Z,1104,448,1.0,22.2,6842.48,87.4
2025-11-20T19:00:28.253589Z,1111,451,1.0,14.3,6842.48,87.4
2025-11-20T19:00:28.296400Z,1139,454,1.0,5.3,6847.16,87.4
2025-11-20T19:00:28.327317Z,1191,457,1.0,0.0,6847.16,87.4
2025-11-20T19:00:28.356318Z,1235,459,1.0,8.3,6847.11,87.4
2025-11-20T19:00:28.383322Z,1257,463,1.0,4.3,6845.21,87.4
2025-11-20T19:00:28.432048Z,1268,464,1.0,10.8,6845.21,87.4
2025-11-20T19:00:28.461176Z,1274,465,1.0,11.1,6845.18,87.4
2025-11-20T19:00:28.499916Z,1277,460,1.0,2.6,6845.18,87.4
2025-11-20T19:00:28.529042Z,1278,456,1.0,5.9,6845.18,87.4
2025-11-20T19:00:28.564032Z,1279,450,1.0,6.1,6845.16,87.4
2025-11-20T19:00:28.588197Z,1279,453,1.0,7.7,6845.16,87.4
2025-11-20T19:00:28.630147Z,1279,456,1.0,11.4,6845.16,87.4
2025-11-20T19:00:28.657149Z,1279,459,1.0,4.5,6845.1,87.4
2025-11-20T19:00:28.695901Z,1250,453,1.0,3.8,6845.1,87.4
2025-11-20T19:00:28.724954Z,1200,441,1.0,8.0,6844.96,87.4
2025-11-20T19:00:28.761916Z,1156,433,1.0,15.8,6844.77,87.4
2025-11-20T19:00:28.787034Z,1140,434,1.0,7.7,6844.77,87.4
2025-11-20T19:00:28.820867Z,1137,441,1.0,11.1,6844.76,87.4
2025-11-20T19:00:28.845960Z,1100,442,1.0,4.3,6844.8,87.4
2025-11-20T19:00:28.902716Z,1070,446,1.0,10.3,6844.8,87.4
2025-11-20T19:00:28.926732Z,1043,455,1.0,5.0,6844.79,87.4
2025-11-20T19:00:28.964650Z,1064,467,1.0,0.0,6843.8,87.4
2025-11-20T19:00:28.989762Z,1075,471,1.0,4.3,6843.8,87.4
2025-11-20T19:00:29.026417Z,1066,457,1.0,11.5,6843.79,87.4
2025-11-20T19:00:29.051351Z,1046,444,1.0,9.1,6843.79,87.4
2025-11-20T19:00:29.092188Z,1060,439,1.0,10.7,6843.72,87.4
2025-11-20T19:00:29.118699Z,1099,447,1.0,9.5,6843.71,87.4
2025-11-20T19:00:29.156999Z,1129,455,1.0,9.7,6843.71,87.4
2025-11-20T19:00:29.180999Z,1134,455,1.0,11.1,6843.71,87.4
2025-11-20T19:00:29.222300Z,1144,454,1.0,3.1,6844.75,87.4
2025-11-20T19:00:29.251298Z,1154,458,1.0,13.0,6845.06,87.4
2025-11-20T19:00:29.301133Z,1156,461,1.0,8.1,6849.03,87.5
2025-11-20T19:00:29.327164Z,1139,455,1.0,4.5,6848.98,87.5
2025-11-20T19:00:29.363071Z,1151,450,1.0,10.3,6848.98,87.5
2025-11-20T19:00:29.391075Z,1178,447,1.0,10.0,6848.98,87.5
2025-11-20T19:00:29.434582Z,1229,450,1.0,8.6,6842.49,87.4
2025-11-20T19:00:29.460588Z,1254,448,1.0,0.0,6842.48,87.4
2025-11-20T19:00:29.488599Z,1254,444,1.0,4.3,6842.48,87.4
2025-11-20T19:00:29.511389Z,1245,442,1.0,7.1,6842.48,87.4
2025-11-20T19:00:29.559320Z,1205,444,1.0,5.6,6842.48,87.4
2025-11-20T19:00:29.586493Z,1175,450,1.0,8.7,6842.48,87.4
2025-11-20T19:00:29.631071Z,1133,452,1.0,2.7,6842.45,87.4
2025-11-20T19:00:29.657071Z,1109,453,1.0,31.2,6842.45,87.4
2025-11-20T19:00:29.703829Z,1084,450,1.0,5.6,6842.45,87.4
2025-11-20T19:00:29.730853Z,1087,452,1.0,5.0,6842.45,87.4
2025-11-20T19:00:29.762875Z,1126,458,1.0,10.3,6842.39,87.4
2025-11-20T19:00:29.789805Z,1183,465,1.0,5.6,6842.3,87.4
2025-11-20T19:00:29.827471Z,1231,460,1.0,10.3,6842.39,87.4
2025-11-20T19:00:29.853479Z,1255,449,1.0,15.0,6842.37,87.4
2025-11-20T19:00:29.897982Z,1267,438,1.0,8.3,6842.37,87.4
2025-11-20T19:00:29.924987Z,1273,438,1.0,8.3,6842.37,87.4
2025-11-20T19:00:29.955985Z,1276,447,1.0,0.0,6842.37,87.4
2025-11-20T19:00:29.982398Z,1278,452,1.0,3.4,6842.37,87.4
2025-11-20T19:00:30.036348Z,1279,451,1.0,8.1,6842.41,87.4
2025-11-20T19:00:30.057361Z,1279,444,1.0,0.0,6842.41,87.4
2025-11-20T19:00:30.101128Z,1279,446,1.0,5.6,6841.91,87.4
2025-11-20T19:00:30.128046Z,1279,453,1.0,0.0,6841.91,87.4
2025-11-20T19:00:30.167046Z,1279,460,1.0,8.3,6841.91,87.4
2025-11-20T19:00:30.194163Z,1279,458,1.0,8.7,6841.91,87.4
2025-11-20T19:00:30.229675Z,1278,460,1.0,4.0,6841.91,87.4
2025-11-20T19:00:30.253677Z,1271,464,1.0,4.3,6841.84,87.4
2025-11-20T19:00:30.297275Z,1264,471,1.0,11.1,6850.14,87.5
2025-11-20T19:00:30.323280Z,1261,473,1.0,7.7,6850.09,87.5
2025-11-20T19:00:30.371281Z,1260,471,1.0,10.8,6850.08,87.5
2025-11-20T19:00:30.394288Z,1264,467,1.0,5.0,6850.08,87.5
2025-11-20T19:00:30.437866Z,1262,467,1.0,5.6,6848.63,87.5
2025-11-20T19:00:30.463792Z,1267,468,1.0,13.3,6848.67,87.5
2025-11-20T19:00:30.498326Z,1170,472,1.0,14.3,6848.66,87.5
2025-11-20T19:00:30.523327Z,1043,469,1.0,5.3,6848.66,87.5
2025-11-20T19:00:30.561329Z,847,476,1.0,6.5,6848.72,87.5
2025-11-20T19:00:30.586353Z,730,484,1.0,0.0,6848.72,87.5
2025-11-20T19:00:30.625001Z,606,503,1.0,8.6,6848.7,87.5
2025-11-20T19:00:30.650082Z,521,506,1.0,0.0,6848.69,87.5
2025-11-20T19:00:30.695007Z,493,513,1.0,8.6,6848.69,87.5
2025-11-20T19:00:30.723525Z,494,507,1.0,8.3,6848.68,87.5
2025-11-20T19:00:30.769436Z,524,511,1.0,16.7,6848.58,87.5
2025-11-20T19:00:30.795765Z,507,506,1.0,12.5,6848.16,87.5
2025-11-20T19:00:30.840319Z,483,510,1.0,8.8,6848.24,87.5
2025-11-20T19:00:30.864965Z,456,511,1.0,4.5,6848.28,87.5
2025-11-20T19:00:30.900813Z,419,517,1.0,12.0,6848.23,87.5
2025-11-20T19:00:30.927814Z,374,516,1.0,4.8,6848.23,87.5
2025-11-20T19:00:30.966814Z,353,518,1.0,14.3,6848.23,87.5
2025-11-20T19:00:30.992932Z,357,511,1.0,4.5,6848.23,87.5
2025-11-20T19:00:31.025459Z,342,509,1.0,4.0,6848.22,87.5
2025-11-20T19:00:31.053378Z,305,501,1.0,4.5,6848.21,87.5
2025-11-20T19:00:31.091792Z,260,500,1.0,9.7,6848.25,87.5
2025-11-20T19:00:31.118496Z,254,491,1.0,5.6,6848.18,87.5
2025-11-20T19:00:31.168572Z,269,492,1.0,7.7,6848.18,87.5
2025-11-20T19:00:31.195675Z,318,499,1.0,10.0,6848.17,87.5
2025-11-20T19:00:31.239319Z,323,507,1.0,5.3,6848.25,87.5
2025-11-20T19:00:31.263313Z,313,513,1.0,7.1,6848.18,87.5
2025-11-20T19:00:31.301873Z,258,509,1.0,6.1,6850.79,87.5
2025-11-20T19:00:31.326813Z,262,509,1.0,5.3,6850.78,87.5
2025-11-20T19:00:31.367802Z,256,505,1.0,9.7,6850.78,87.5
2025-11-20T19:00:31.392914Z,257,504,1.0,4.2,6850.77,87.5
2025-11-20T19:00:31.431529Z,259,507,1.0,9.1,6850.83,87.5
2025-11-20T19:00:31.454532Z,263,511,1.0,0.0,6848.7,87.5
2025-11-20T19:00:31.508169Z,268,517,1.0,8.1,6849.1,87.5
2025-11-20T19:00:31.536182Z,232,512,1.0,4.2,6849.07,87.5
2025-11-20T19:00:31.574090Z,182,508,1.0,12.0,6849.06,87.5
2025-11-20T19:00:31.602866Z,128,500,1.0,8.7,6849.09,87.5
2025-11-20T19:00:31.633884Z,130,494,1.0,4.0,6849.08,87.5
2025-11-20T19:00:31.662862Z,136,490,1.0,12.5,6849.07,87.5
2025-11-20T19:00:31.697983Z,180,494,1.0,12.5,6849.06,87.5
2025-11-20T19:00:31.722272Z,194,499,1.0,4.3,6849.06,87.5
2025-11-20T19:00:31.766166Z,207,503,1.0,8.8,6849.02,87.5
2025-11-20T19:00:31.792167Z,209,501,1.0,6.7,6849.02,87.5
2025-11-20T19:00:31.828764Z,194,505,1.0,11.4,6848.81,87.5
2025-11-20T19:00:31.855777Z,161,505,1.0,6.7,6849.06,87.5
2025-11-20T19:00:31.906612Z,122,511,1.0,5.6,6849.07,87.5
2025-11-20T19:00:31.932627Z,95,515,1.0,0.0,6849.07,87.5
2025-11-20T19:00:31.974535Z,122,515,1.0,2.9,6849.13,87.5
2025-11-20T19:00:31.997535Z,125,508,1.0,11.8,6849.13,87.5
2025-11-20T19:00:32.037984Z,118,497,1.0,3.2,6849.11,87.5
2025-11-20T19:00:32.067034Z,105,497,1.0,4.5,6849.11,87.5
2025-11-20T19:00:32.100719Z,92,501,1.0,3.8,6849.08,87.5
2025-11-20T19:00:32.124727Z,83,504,1.0,5.6,6849.08,87.5
2025-11-20T19:00:32.168715Z,88,506,1.0,3.2,6849.08,87.5
2025-11-20T19:00:32.196808Z,93,508,1.0,8.3,6849.06,87.5
2025-11-20T19:00:32.235496Z,119,507,1.0,6.5,6849.06,87.5
2025-11-20T19:00:32.259481Z,95,502,1.0,5.9,6849.02,87.5
2025-11-20T19:00:32.310279Z,80,494,1.0,9.8,6852.55,87.5
2025-11-20T19:00:32.337282Z,53,490,1.0,0.0,6851.98,87.5
2025-11-20T19:00:32.371265Z,63,487,1.0,7.7,6851.98,87.5
2025-11-20T19:00:32.400901Z,64,482,1.0,13.0,6851.98,87.5
2025-11-20T19:00:32.440004Z,82,479,1.0,3.4,6850.97,87.5
2025-11-20T19:00:32.469995Z,85,484,1.0,8.3,6850.97,87.5
2025-11-20T19:00:32.502547Z,88,489,1.0,10.0,6844.6,87.4
2025-11-20T19:00:32.526626Z,79,494,1.0,0.0,6844.6,87.4
2025-11-20T19:00:32.561548Z,70,492,1.0,9.7,6844.95,87.4
2025-11-20T19:00:32.586553Z,68,486,1.0,11.1,6844.95,87.4
2025-11-20T19:00:32.639382Z,97,476,1.0,7.9,6844.96,87.4
2025-11-20T19:00:32.665386Z,132,463,1.0,4.5,6844.96,87.4
2025-11-20T19:00:32.708939Z,168,462,1.0,9.1,6844.96,87.4
2025-11-20T19:00:32.736018Z,157,467,1.0,9.1,6845.18,87.4
2025-11-20T19:00:32.774032Z,131,470,1.0,14.3,6845.18,87.4
2025-11-20T19:00:32.800948Z,91,465,1.0,4.3,6845.18,87.4
2025-11-20T19:00:32.840474Z,59,457,1.0,3.7,6845.53,87.4
2025-11-20T19:00:32.865409Z,29,455,1.0,0.0,6845.78,87.4
2025-11-20T19:00:32.897571Z,199,448,1.0,15.4,6845.8,87.4
2025-11-20T19:00:32.927120Z,477,440,1.0,4.3,6845.8,87.4
2025-11-20T19:00:32.960208Z,829,426,1.0,8.0,6845.81,87.4
2025-11-20T19:00:32.985119Z,1034,423,1.0,5.3,6845.8,87.4
2025-11-20T19:00:33.009727Z,1157,422,1.0,0.0,6845.8,87.4
2025-11-20T19:00:33.042729Z,1218,432,1.0,8.3,6846.05,87.4
2025-11-20T19:00:33.101333Z,1249,439,1.0,8.3,6846.05,87.4
2025-11-20T19:00:33.127452Z,1264,444,1.0,4.8,6845.99,87.4
2025-11-20T19:00:33.169429Z,1272,443,1.0,3.7,6846.05,87.4
2025-11-20T19:00:33.197460Z,1276,441,1.0,8.3,6846.05,87.4
2025-11-20T19:00:33.239181Z,1278,441,1.0,5.9,6846.04,87.4
2025-11-20T19:00:33.269187Z,1279,442,1.0,0.0,6846.04,87.4
2025-11-20T19:00:33.299193Z,1279,432,1.0,6.7,6853.83,87.5
2025-11-20T19:00:33.325811Z,1279,424,1.0,14.3,6853.83,87.5
2025-11-20T19:00:33.366805Z,1279,414,1.0,5.7,6853.55,87.5
2025-11-20T19:00:33.391169Z,1279,411,1.0,5.0,6853.55,87.5
2025-11-20T19:00:33.423705Z,1279,402,1.0,3.7,6853.52,87.5
2025-11-20T19:00:33.449779Z,1279,400,1.0,7.1,6853.52,87.5
2025-11-20T19:00:33.509526Z,1279,403,1.0,7.3,6853.48,87.5
2025-11-20T19:00:33.532539Z,1279,413,1.0,0.0,6853.47,87.5
2025-11-20T19:00:33.574535Z,1279,422,1.0,6.9,6852.98,87.5
2025-11-20T19:00:33.599024Z,1279,431,1.0,4.3,6852.92,87.5
2025-11-20T19:00:33.637660Z,1279,436,1.0,10.7,6852.92,87.5
2025-11-20T19:00:33.663713Z,1279,431,1.0,5.0,6852.92,87.5
2025-11-20T19:00:33.704480Z,1279,425,1.0,7.7,6852.89,87.5
2025-11-20T19:00:33.962274Z,1279,421,1.0,10.6,6852.79,87.5
2025-11-20T19:00:33.986288Z,1279,421,1.0,4.2,6852.79,87.5
2025-11-20T19:00:34.011989Z,1279,414,1.0,5.9,6852.79,87.5
2025-11-20T19:00:34.035977Z,1279,414,1.0,4.3,6852.79,87.5
2025-11-20T19:00:34.065979Z,1279,414,1.0,9.5,6852.78,87.5
2025-11-20T19:00:34.099053Z,1279,426,1.0,4.3,6852.73,87.5
2025-11-20T19:00:34.129648Z,1279,431,1.0,9.5,6853.23,87.5
2025-11-20T19:00:34.163646Z,1279,439,1.0,35.5,6853.23,87.5
2025-11-20T19:00:34.189745Z,1279,439,1.0,16.7,6853.33,87.5
2025-11-20T19:00:34.213238Z,1279,436,1.0,15.4,6853.46,87.5
2025-11-20T19:00:34.243226Z,1265,430,1.0,0.0,6854.47,87.5
2025-11-20T19:00:34.307888Z,1225,429,1.0,4.2,6857.64,87.6
2025-11-20T19:00:34.334600Z,1179,428,1.0,8.3,6857.58,87.6
2025-11-20T19:00:34.376844Z,1143,417,1.0,9.7,6857.58,87.6
2025-11-20T19:00:34.405402Z,1130,400,1.0,16.7,6857.35,87.6
2025-11-20T19:00:34.438778Z,1151,388,1.0,6.7,6857.34,87.6
2025-11-20T19:00:34.465044Z,1188,387,1.0,11.1,6857.34,87.6
2025-11-20T19:00:34.519337Z,1234,386,1.0,11.9,6852.49,87.5
2025-11-20T19:00:34.540346Z,1257,387,1.0,0.0,6852.49,87.5
2025-11-20T19:00:34.569476Z,1268,389,1.0,12.5,6852.49,87.5
2025-11-20T19:00:34.596997Z,1274,399,1.0,9.1,6852.49,87.5
2025-11-20T19:00:34.624654Z,1277,409,1.0,14.3,6854.93,87.5
2025-11-20T19:00:34.657146Z,1231,408,1.0,73.7,6898.53,88.1
2025-11-20T19:00:34.710883Z,1147,413,1.0,35.6,6954.08,88.8
2025-11-20T19:00:34.741864Z,1036,413,1.0,29.2,6937.19,88.6
2025-11-20T19:00:34.771873Z,991,423,1.0,21.7,6934.75,88.6
2025-11-20T19:00:34.798879Z,927,418,1.0,31.6,6934.75,88.6
2025-11-20T19:00:34.838775Z,897,418,1.0,32.3,6936.58,88.6
2025-11-20T19:00:34.865947Z,842,416,1.0,27.3,6928.77,88.5
2025-11-20T19:00:34.894993Z,833,418,1.0,38.5,6923.84,88.4
2025-11-20T19:00:34.921040Z,814,411,1.0,18.2,6920.11,88.4
2025-11-20T19:00:34.946032Z,788,395,1.0,26.7,6919.55,88.4
2025-11-20T19:00:34.980034Z,756,378,1.0,16.7,6919.48,88.4
2025-11-20T19:00:35.008728Z,706,362,1.0,20.8,6919.43,88.4
2025-11-20T19:00:35.051977Z,630,354,1.0,57.6,6900.08,88.1
2025-11-20T19:00:35.106092Z,600,359,1.0,19.5,6909.71,88.2
2025-11-20T19:00:35.130140Z,557,365,1.0,9.5,6909.71,88.2
2025-11-20T19:00:35.171138Z,566,366,1.0,11.1,6909.71,88.2
2025-11-20T19:00:35.201198Z,548,358,1.0,25.0,6909.71,88.2
2025-11-20T19:00:35.235756Z,600,356,1.0,0.0,6909.66,88.2
