timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-11-28T17:44:00.515437Z,664,225,1.0,81.2,13733.73,85.8
2025-11-28T17:44:00.561986Z,665,227,1.0,90.5,13731.84,85.8
2025-11-28T17:44:00.599575Z,667,232,1.0,65.0,13731.49,85.8
2025-11-28T17:44:00.630334Z,668,239,1.0,25.0,13737.9,85.8
2025-11-28T17:44:00.662672Z,666,246,1.0,23.5,13732.43,85.8
2025-11-28T17:44:00.730806Z,664,253,1.0,48.5,13735.92,85.8
2025-11-28T17:44:00.789184Z,661,262,1.0,30.3,13733.42,85.8
2025-11-28T17:44:00.868667Z,657,271,0.98,43.6,13737.37,85.8
2025-11-28T17:44:00.934326Z,653,277,1.0,55.9,13730.22,85.8
2025-11-28T17:44:00.997575Z,650,281,1.0,38.2,13730.84,85.8
2025-11-28T17:44:01.059417Z,650,284,1.0,69.7,13726.16,85.8
2025-11-28T17:44:01.127658Z,652,286,1.0,43.9,13720.9,85.7
2025-11-28T17:44:01.185255Z,652,288,1.0,33.3,13719.83,85.7
2025-11-28T17:44:01.231502Z,652,289,1.0,29.2,13719.43,85.7
2025-11-28T17:44:01.276315Z,651,288,0.99,24.0,13719.18,85.7
2025-11-28T17:44:01.325567Z,652,285,1.0,60.0,13719.14,85.7
2025-11-28T17:44:01.365294Z,654,281,1.0,21.1,13719.09,85.7
2025-11-28T17:44:01.404895Z,654,278,1.0,25.0,13718.95,85.7
2025-11-28T17:44:01.436380Z,654,276,1.0,35.3,13718.89,85.7
2025-11-28T17:44:01.470394Z,652,276,1.0,31.2,13728.13,85.8
2025-11-28T17:44:01.516228Z,652,277,1.0,60.9,13733.12,85.8
2025-11-28T17:44:01.558790Z,652,278,1.0,33.3,13732.28,85.8
2025-11-28T17:44:01.590759Z,653,279,1.0,12.5,13734.24,85.8
2025-11-28T17:44:01.622856Z,654,278,1.0,15.8,13737.85,85.8
2025-11-28T17:44:01.667287Z,655,276,1.0,33.3,13731.96,85.8
2025-11-28T17:44:01.707233Z,656,273,1.0,52.4,13737.0,85.8
2025-11-28T17:44:01.769534Z,658,268,1.0,57.1,13733.05,85.8
2025-11-28T17:44:01.829549Z,660,264,1.0,48.1,13734.68,85.8
2025-11-28T17:44:01.893397Z,660,263,1.0,58.5,13729.95,85.8
2025-11-28T17:44:01.933996Z,659,261,1.0,41.2,13731.11,85.8
2025-11-28T17:44:01.982303Z,656,258,1.0,40.0,13726.09,85.8
2025-11-28T17:44:02.029064Z,653,256,1.0,24.0,13723.55,85.7
2025-11-28T17:44:02.073465Z,650,253,1.0,10.0,13721.42,85.7
2025-11-28T17:44:02.125933Z,649,252,1.0,35.3,13719.04,85.7
2025-11-28T17:44:02.167685Z,650,250,1.0,12.5,13718.49,85.7
2025-11-28T17:44:02.215411Z,652,249,1.0,25.0,13718.24,85.7
2025-11-28T17:44:02.280635Z,655,247,1.0,44.1,13718.15,85.7
2025-11-28T17:44:02.349717Z,657,245,1.0,62.5,13717.84,85.7
2025-11-28T17:44:02.402486Z,658,242,1.0,24.0,13717.84,85.7
2025-11-28T17:44:02.447526Z,658,240,1.0,38.5,13717.84,85.7
2025-11-28T17:44:02.503136Z,657,238,1.0,28.1,13724.74,85.7
2025-11-28T17:44:02.535392Z,656,237,1.0,62.5,13733.84,85.8
2025-11-28T17:44:02.577962Z,655,235,1.0,33.3,13736.91,85.8
2025-11-28T17:44:02.610537Z,655,233,1.0,6.2,13732.82,85.8
2025-11-28T17:44:02.659848Z,654,233,1.0,76.9,13732.5,85.8
2025-11-28T17:44:02.703693Z,652,235,1.0,36.0,13733.2,85.8
2025-11-28T17:44:02.734566Z,649,236,1.0,12.5,13730.87,85.8
2025-11-28T17:44:02.787535Z,648,235,1.0,36.0,13731.1,85.8
2025-11-28T17:44:02.856585Z,650,234,1.0,37.5,13733.23,85.8
2025-11-28T17:44:02.918411Z,652,231,1.0,41.2,13731.03,85.8
2025-11-28T17:44:03.014260Z,654,228,1.0,29.8,13728.88,85.8
2025-11-28T17:44:03.071021Z,656,226,1.0,74.1,13724.84,85.7
2025-11-28T17:44:03.117337Z,657,223,1.0,61.5,13722.07,85.7
2025-11-28T17:44:03.167930Z,658,220,1.0,16.7,13716.17,85.7
2025-11-28T17:44:03.233443Z,659,217,1.0,48.5,13714.81,85.7
2025-11-28T17:44:03.292491Z,661,217,1.0,65.6,13715.32,85.7
2025-11-28T17:44:03.352462Z,663,217,1.0,34.4,13714.99,85.7
2025-11-28T17:44:03.399401Z,667,215,1.0,45.8,13714.96,85.7
2025-11-28T17:44:03.486273Z,671,211,1.0,63.3,13714.84,85.7
2025-11-28T17:44:03.526670Z,674,208,1.0,62.5,13721.4,85.7
2025-11-28T17:44:03.570398Z,676,207,1.0,70.8,13729.92,85.8
2025-11-28T17:44:03.603416Z,677,207,1.0,62.5,13734.19,85.8
2025-11-28T17:44:03.633423Z,678,208,1.0,56.2,13731.5,85.8
2025-11-28T17:44:03.663538Z,677,209,1.0,18.8,13730.64,85.8
2025-11-28T17:44:03.700302Z,674,211,1.0,31.8,13730.13,85.8
2025-11-28T17:44:03.742375Z,669,213,1.0,45.0,13735.45,85.8
2025-11-28T17:44:03.773890Z,667,215,1.0,72.2,13730.04,85.8
2025-11-28T17:44:03.803392Z,665,216,1.0,18.8,13732.99,85.8
2025-11-28T17:44:03.838273Z,666,216,1.0,56.2,13730.75,85.8
2025-11-28T17:44:03.888498Z,667,215,1.0,29.2,13729.66,85.8
2025-11-28T17:44:03.938274Z,670,214,1.0,65.6,13725.71,85.8
2025-11-28T17:44:03.983649Z,672,212,1.0,6.2,13723.2,85.7
2025-11-28T17:44:04.048055Z,675,211,1.0,58.1,13720.62,85.7
2025-11-28T17:44:04.090668Z,677,210,1.0,30.0,13719.56,85.7
2025-11-28T17:44:04.126572Z,680,210,1.0,9.5,13712.3,85.7
2025-11-28T17:44:04.155375Z,681,209,1.0,31.2,13711.97,85.7
2025-11-28T17:44:04.188189Z,683,209,1.0,18.8,13711.79,85.7
2025-11-28T17:44:04.219105Z,683,209,1.0,29.4,13709.8,85.7
2025-11-28T17:44:04.252145Z,684,211,1.0,31.2,13702.46,85.6
2025-11-28T17:44:04.285217Z,685,213,1.0,75.0,13684.05,85.5
2025-11-28T17:44:04.314139Z,685,215,1.0,43.8,13675.66,85.4
2025-11-28T17:44:04.346054Z,685,215,1.0,68.8,13661.04,85.3
2025-11-28T17:44:04.376205Z,686,215,1.0,75.0,13656.46,85.3
2025-11-28T17:44:04.407124Z,686,215,1.0,100.0,13636.69,85.2
2025-11-28T17:44:04.439055Z,686,216,1.0,100.0,13624.38,85.1
2025-11-28T17:44:04.470951Z,685,217,1.0,68.8,13608.29,85.0
2025-11-28T17:44:04.500724Z,685,217,1.0,75.0,13594.11,84.9
2025-11-28T17:44:04.535528Z,685,218,1.0,62.5,13584.64,84.9
2025-11-28T17:44:04.563187Z,686,217,1.0,43.8,13590.41,84.9
2025-11-28T17:44:04.593335Z,687,216,1.0,29.4,13599.03,85.0
2025-11-28T17:44:04.625384Z,687,215,1.0,18.8,13591.16,84.9
2025-11-28T17:44:04.656243Z,687,216,1.0,35.3,13595.68,84.9
2025-11-28T17:44:04.706218Z,687,217,1.0,16.0,13589.64,84.9
2025-11-28T17:44:04.742516Z,688,219,1.0,41.2,13588.53,84.9
2025-11-28T17:44:04.785612Z,689,222,1.0,37.5,13582.02,84.9
2025-11-28T17:44:04.818775Z,688,224,1.0,35.3,13580.71,84.8
2025-11-28T17:44:04.849481Z,688,227,1.0,25.0,13579.15,84.8
2025-11-28T17:44:04.894252Z,688,231,1.0,25.0,13578.4,84.8
2025-11-28T17:44:04.939243Z,688,235,1.0,38.5,13578.22,84.8
2025-11-28T17:44:04.973225Z,687,239,1.0,50.0,13578.02,84.8
2025-11-28T17:44:05.017470Z,686,242,1.0,41.7,13577.89,84.8
2025-11-28T17:44:05.063672Z,684,244,1.0,60.0,13577.67,84.8
2025-11-28T17:44:05.108352Z,682,245,1.0,45.8,13577.66,84.8
2025-11-28T17:44:05.172393Z,680,244,1.0,24.2,13577.66,84.8
2025-11-28T17:44:05.219233Z,678,243,1.0,16.7,13577.65,84.8
2025-11-28T17:44:05.265582Z,677,242,1.0,25.0,13577.64,84.8
2025-11-28T17:44:05.300414Z,676,241,1.0,37.5,13577.59,84.8
2025-11-28T17:44:05.344455Z,676,240,1.0,41.7,13577.59,84.8
2025-11-28T17:44:05.389096Z,673,240,1.0,16.0,13576.17,84.8
2025-11-28T17:44:05.443230Z,666,242,1.0,36.0,13575.96,84.8
2025-11-28T17:44:05.516239Z,661,245,1.0,31.7,13578.9,84.8
2025-11-28T17:44:05.564225Z,659,247,1.0,37.5,13586.01,84.9
2025-11-28T17:44:05.608355Z,662,249,1.0,60.0,13567.66,84.8
2025-11-28T17:44:05.652588Z,664,253,1.0,34.8,13547.75,84.6
2025-11-28T17:44:05.683271Z,667,257,1.0,33.3,13541.81,84.6
2025-11-28T17:44:05.730196Z,669,261,1.0,24.0,13544.75,84.6
2025-11-28T17:44:05.789547Z,671,264,1.0,37.0,13540.61,84.6
2025-11-28T17:44:05.823627Z,673,267,1.0,75.0,13536.95,84.6
2025-11-28T17:44:05.870788Z,676,269,1.0,50.0,13534.41,84.6
2025-11-28T17:44:05.916170Z,679,272,1.0,45.8,13532.84,84.5
2025-11-28T17:44:05.948314Z,683,275,1.0,58.8,13531.93,84.5
2025-11-28T17:44:05.993240Z,685,277,1.0,56.0,13531.6,84.5
2025-11-28T17:44:06.026261Z,684,279,1.0,62.5,13531.45,84.5
2025-11-28T17:44:06.071535Z,683,280,1.0,56.0,13531.41,84.5
2025-11-28T17:44:06.117993Z,683,280,1.0,52.0,13531.38,84.5
2025-11-28T17:44:06.172475Z,683,282,1.0,33.3,13530.5,84.5
2025-11-28T17:44:06.209566Z,682,282,1.0,35.3,13530.47,84.5
2025-11-28T17:44:06.254665Z,681,284,1.0,20.8,13530.43,84.5
2025-11-28T17:44:06.305409Z,679,288,1.0,63.0,13530.41,84.5
2025-11-28T17:44:06.348997Z,677,291,1.0,20.8,13530.37,84.5
2025-11-28T17:44:06.393764Z,672,292,1.0,32.0,13530.3,84.5
2025-11-28T17:44:06.440540Z,665,291,1.0,32.0,13530.25,84.5
2025-11-28T17:44:06.490380Z,658,291,1.0,20.8,13530.25,84.5
2025-11-28T17:44:06.536373Z,652,291,1.0,25.0,13534.63,84.6
2025-11-28T17:44:06.589551Z,647,292,1.0,68.0,13540.12,84.6
2025-11-28T17:44:06.626518Z,641,293,1.0,56.0,13548.09,84.6
2025-11-28T17:44:06.674203Z,637,294,1.0,32.0,13540.5,84.6
2025-11-28T17:44:06.720697Z,634,295,1.0,50.0,13546.96,84.6
2025-11-28T17:44:06.766314Z,632,296,1.0,44.0,13541.76,84.6
2025-11-28T17:44:06.815370Z,629,297,1.0,12.5,13538.46,84.6
2025-11-28T17:44:06.860651Z,627,297,1.0,50.0,13535.12,84.6
2025-11-28T17:44:06.905533Z,625,297,1.0,29.2,13533.77,84.6
2025-11-28T17:44:06.937663Z,625,297,1.0,35.3,13532.79,84.5
2025-11-28T17:44:06.982514Z,625,298,1.0,16.7,13532.44,84.5
2025-11-28T17:44:07.014276Z,625,297,1.0,31.2,13532.33,84.5
2025-11-28T17:44:07.062587Z,625,297,1.0,46.2,13531.38,84.5
2025-11-28T17:44:07.108532Z,625,296,1.0,25.0,13531.38,84.5
2025-11-28T17:44:07.154845Z,625,297,1.0,20.0,13531.38,84.5
2025-11-28T17:44:07.201451Z,624,298,1.0,17.4,13531.37,84.5
2025-11-28T17:44:07.245388Z,622,300,1.0,40.9,13531.36,84.5
2025-11-28T17:44:07.296352Z,620,303,1.0,50.0,13531.36,84.5
2025-11-28T17:44:07.338596Z,620,303,1.0,50.0,13531.36,84.5
2025-11-28T17:44:07.384988Z,620,301,1.0,45.8,13531.36,84.5
2025-11-28T17:44:07.432179Z,618,298,1.0,56.0,13531.65,84.5
2025-11-28T17:44:07.479448Z,616,296,1.0,60.7,13531.56,84.5
2025-11-28T17:44:07.523251Z,617,294,1.0,80.8,13531.19,84.5
2025-11-28T17:44:07.570183Z,618,294,1.0,29.2,13546.46,84.6
2025-11-28T17:44:07.608830Z,618,293,1.0,21.7,13540.41,84.6
2025-11-28T17:44:07.646458Z,615,293,1.0,11.8,13545.77,84.6
2025-11-28T17:44:07.695579Z,614,293,1.0,52.0,13541.43,84.6
2025-11-28T17:44:07.745012Z,612,292,1.0,48.0,13543.44,84.6
2025-11-28T17:44:07.790179Z,612,293,1.0,75.0,13541.44,84.6
2025-11-28T17:44:07.839508Z,611,292,1.0,41.7,13538.77,84.6
2025-11-28T17:44:07.885296Z,611,292,1.0,60.0,13536.0,84.6
2025-11-28T17:44:07.928922Z,613,291,1.0,38.5,13534.38,84.6
2025-11-28T17:44:07.976281Z,616,291,1.0,61.5,13532.61,84.5
2025-11-28T17:44:08.022767Z,622,290,1.0,33.3,13532.45,84.5
2025-11-28T17:44:08.068343Z,631,289,1.0,29.2,13532.43,84.5
2025-11-28T17:44:08.114602Z,642,287,1.0,20.8,13532.41,84.5
2025-11-28T17:44:08.154670Z,651,287,1.0,16.7,13532.37,84.5
2025-11-28T17:44:08.186602Z,658,288,1.0,41.2,13532.36,84.5
2025-11-28T17:44:08.220587Z,664,288,1.0,12.5,13532.36,84.5
2025-11-28T17:44:08.266142Z,670,287,1.0,61.5,13532.45,84.5
2025-11-28T17:44:08.301513Z,673,288,1.0,56.2,13532.39,84.5
2025-11-28T17:44:08.326395Z,677,289,1.0,31.2,13532.52,84.5
2025-11-28T17:44:08.365251Z,681,290,1.0,12.5,13532.7,84.5
2025-11-28T17:44:08.403721Z,687,289,1.0,30.8,13532.76,84.5
2025-11-28T17:44:08.432706Z,695,290,1.0,33.3,13532.66,84.5
2025-11-28T17:44:08.467623Z,702,290,1.0,16.7,13532.82,84.5
2025-11-28T17:44:08.503668Z,706,288,1.0,31.2,13533.76,84.6
2025-11-28T17:44:08.545685Z,708,285,1.0,32.0,13537.6,84.6
2025-11-28T17:44:08.587250Z,707,282,1.0,18.8,13548.71,84.6
2025-11-28T17:44:08.624261Z,708,280,1.0,24.0,13548.3,84.6
2025-11-28T17:44:08.665365Z,708,280,1.0,6.2,13550.97,84.7
2025-11-28T17:44:08.701214Z,708,280,1.0,29.2,13551.61,84.7
2025-11-28T17:44:08.731309Z,704,281,1.0,37.5,13545.42,84.6
2025-11-28T17:44:08.766472Z,697,283,1.0,62.5,13540.42,84.6
2025-11-28T17:44:08.814462Z,689,288,1.0,70.8,13510.07,84.4
2025-11-28T17:44:08.858648Z,682,291,1.0,54.2,13502.59,84.4
2025-11-28T17:44:08.907473Z,677,294,1.0,52.0,13504.34,84.4
2025-11-28T17:44:08.952338Z,673,296,1.0,45.8,13503.11,84.4
2025-11-28T17:44:09.000670Z,668,297,1.0,36.0,13503.17,84.4
2025-11-28T17:44:09.050701Z,663,298,1.0,68.0,13504.71,84.4
2025-11-28T17:44:09.107609Z,659,299,1.0,48.4,13505.52,84.4
2025-11-28T17:44:09.152243Z,655,299,1.0,11.8,13505.07,84.4
2025-11-28T17:44:09.198286Z,651,301,1.0,28.0,13505.23,84.4
2025-11-28T17:44:09.244411Z,649,302,1.0,52.0,13505.17,84.4
2025-11-28T17:44:09.299441Z,648,303,0.998,21.9,13505.34,84.4
2025-11-28T17:44:09.337841Z,649,305,0.988,100.0,13505.34,84.4
2025-11-28T17:44:09.383236Z,649,307,1.0,64.0,13504.96,84.4
2025-11-28T17:44:09.429643Z,650,310,0.98,50.0,13505.16,84.4
2025-11-28T17:44:09.472697Z,650,311,0.949,24.0,13505.09,84.4
2025-11-28T17:44:09.519246Z,649,311,0.958,25.0,13505.05,84.4
2025-11-28T17:44:09.566707Z,647,311,1.0,46.2,13520.37,84.5
2025-11-28T17:44:09.611369Z,646,309,0.902,24.0,13522.6,84.5
2025-11-28T17:44:09.647520Z,647,306,0.804,12.5,13520.5,84.5
2025-11-28T17:44:09.699496Z,650,301,0.721,25.9,13522.44,84.5
2025-11-28T17:44:09.737125Z,655,296,0.737,19.0,13520.05,84.5
2025-11-28T17:44:09.777451Z,659,293,0.728,50.0,13521.48,84.5
2025-11-28T17:44:09.809205Z,664,291,0.578,31.2,13520.18,84.5
2025-11-28T17:44:09.858269Z,671,288,0.547,16.7,13519.28,84.5
2025-11-28T17:44:09.901538Z,678,284,0.493,29.2,13511.67,84.4
2025-11-28T17:44:09.950449Z,683,284,0.708,20.0,13509.58,84.4
2025-11-28T17:44:09.995746Z,685,288,0.724,32.0,13508.29,84.4
2025-11-28T17:44:10.043284Z,686,291,0.594,48.0,13507.6,84.4
2025-11-28T17:44:10.101837Z,688,292,0.489,28.0,13507.52,84.4
2025-11-28T17:44:10.156490Z,693,290,0.555,30.3,13507.41,84.4
2025-11-28T17:44:10.196565Z,702,290,0.504,12.5,13507.52,84.4
2025-11-28T17:44:10.244465Z,705,291,0.443,25.0,13507.37,84.4
2025-11-28T17:44:10.291584Z,705,294,0.491,42.3,13508.38,84.4
2025-11-28T17:44:10.336160Z,702,302,0.473,20.8,13508.91,84.4
2025-11-28T17:44:10.368593Z,697,312,0.518,25.0,13509.19,84.4
2025-11-28T17:44:10.417119Z,690,323,0.461,25.8,13508.93,84.4
2025-11-28T17:44:10.460292Z,678,331,0.496,11.1,13508.84,84.4
2025-11-28T17:44:10.495330Z,672,334,0.467,39.1,13508.91,84.4
2025-11-28T17:44:10.541126Z,670,334,0.431,23.5,13508.91,84.4
2025-11-28T17:44:10.583593Z,672,335,0.425,33.3,13521.1,84.5
2025-11-28T17:44:10.618352Z,680,340,0.438,18.8,13520.77,84.5
2025-11-28T17:44:10.672619Z,693,346,0.426,19.4,13522.6,84.5
2025-11-28T17:44:10.710247Z,708,351,0.498,17.6,13517.33,84.5
2025-11-28T17:44:10.760322Z,720,348,0.572,44.0,13521.29,84.5
2025-11-28T17:44:10.804183Z,730,343,0.564,37.5,13524.12,84.5
2025-11-28T17:44:10.852343Z,737,335,0.546,45.8,13519.46,84.5
2025-11-28T17:44:10.897539Z,736,333,0.493,24.0,13517.82,84.5
2025-11-28T17:44:10.946670Z,728,332,0.493,56.0,13514.32,84.4
2025-11-28T17:44:10.991627Z,719,330,0.493,12.5,13507.52,84.4
2025-11-28T17:44:11.036460Z,713,325,0.526,53.8,13505.69,84.4
2025-11-28T17:44:11.085508Z,711,320,0.556,56.0,13504.84,84.4
2025-11-28T17:44:11.127512Z,706,315,0.742,24.0,13504.55,84.4
2025-11-28T17:44:11.162165Z,705,310,0.76,50.0,13504.47,84.4
2025-11-28T17:44:11.206372Z,707,301,0.705,32.0,13504.5,84.4
2025-11-28T17:44:11.257362Z,707,293,0.876,70.8,13504.66,84.4
2025-11-28T17:44:11.298240Z,707,286,0.912,48.0,13504.65,84.4
2025-11-28T17:44:11.330054Z,705,281,0.936,17.6,13504.62,84.4
2025-11-28T17:44:11.377356Z,712,274,0.837,20.8,13504.78,84.4
2025-11-28T17:44:11.427086Z,713,270,1.0,25.0,13504.69,84.4
2025-11-28T17:44:11.472941Z,710,269,1.0,36.0,13504.8,84.4
2025-11-28T17:44:11.518407Z,705,269,1.0,56.0,13504.84,84.4
2025-11-28T17:44:11.570307Z,703,268,1.0,64.0,13511.21,84.4
2025-11-28T17:44:11.614746Z,702,265,1.0,36.0,13520.47,84.5
2025-11-28T17:44:11.660347Z,700,262,1.0,34.6,13520.27,84.5
2025-11-28T17:44:11.716660Z,698,260,1.0,30.3,13523.16,84.5
2025-11-28T17:44:11.770295Z,696,257,1.0,37.5,13527.21,84.5
2025-11-28T17:44:11.826789Z,694,257,1.0,47.1,13520.47,84.5
2025-11-28T17:44:11.875128Z,692,257,1.0,20.8,13524.73,84.5
2025-11-28T17:44:11.919395Z,686,263,0.983,21.7,13520.31,84.5
2025-11-28T17:44:12.033358Z,685,269,0.81,45.5,13513.73,84.4
2025-11-28T17:44:12.080412Z,679,276,0.647,45.8,13511.67,84.4
2025-11-28T17:44:12.138267Z,667,273,0.654,34.4,13509.69,84.4
2025-11-28T17:44:12.200256Z,638,280,0.637,37.9,13505.17,84.4
2025-11-28T17:44:12.247393Z,600,295,0.605,26.9,13504.81,84.4
2025-11-28T17:44:12.365252Z,579,313,0.534,20.8,13504.44,84.4
2025-11-28T17:44:12.418313Z,559,333,0.666,53.3,13504.45,84.4
2025-11-28T17:44:12.463997Z,541,348,0.62,15.0,13504.55,84.4
2025-11-28T17:44:12.509219Z,515,370,0.633,52.0,13504.51,84.4
2025-11-28T17:44:12.556394Z,498,383,0.633,50.0,13504.52,84.4
2025-11-28T17:44:12.601509Z,487,395,0.656,32.0,13520.39,84.5
2025-11-28T17:44:12.651426Z,473,398,0.6,36.0,13527.27,84.5
2025-11-28T17:44:12.693057Z,454,402,0.582,29.2,13519.6,84.5
2025-11-28T17:44:12.745430Z,435,406,0.578,25.0,13526.54,84.5
2025-11-28T17:44:13.668729Z,418,410,0.527,47.8,13517.2,84.5
2025-11-28T17:44:13.714746Z,416,411,0.48,16.7,13521.0,84.5
2025-11-28T17:44:13.759245Z,414,414,0.499,57.7,13516.02,84.4
2025-11-28T17:44:13.801182Z,413,424,0.505,20.8,13522.34,84.5
2025-11-28T17:44:13.853322Z,413,424,0.332,48.0,13523.32,84.5
2025-11-28T17:44:13.910418Z,413,424,0.332,28.1,13518.16,84.5
2025-11-28T17:44:13.973484Z,406,432,0.495,24.2,13518.35,84.5
2025-11-28T17:44:14.019423Z,403,437,0.496,25.0,13513.97,84.4
2025-11-28T17:44:14.068235Z,406,441,0.462,33.3,13513.26,84.4
2025-11-28T17:44:14.112514Z,408,443,0.448,40.0,13509.56,84.4
2025-11-28T17:44:14.174354Z,415,443,0.581,27.3,13509.05,84.4
2025-11-28T17:44:14.219829Z,424,442,0.61,45.8,13508.92,84.4
2025-11-28T17:44:14.268767Z,436,443,0.535,57.7,13508.78,84.4
2025-11-28T17:44:14.318265Z,440,448,0.572,58.3,13508.65,84.4
2025-11-28T17:44:14.358221Z,448,445,0.556,72.0,13508.64,84.4
2025-11-28T17:44:14.398555Z,458,436,0.555,18.8,13498.38,84.3
2025-11-28T17:44:14.446178Z,474,420,0.636,32.0,13498.09,84.3
2025-11-28T17:44:14.494131Z,480,412,0.608,30.3,13497.98,84.3
2025-11-28T17:44:14.523075Z,481,402,0.57,25.0,13498.07,84.3
2025-11-28T17:44:14.554567Z,480,398,0.548,75.0,13497.73,84.3
2025-11-28T17:44:14.583506Z,493,386,0.71,70.6,13513.49,84.4
2025-11-28T17:44:14.614113Z,509,376,0.71,56.2,13507.49,84.4
2025-11-28T17:44:14.678171Z,533,360,0.642,25.0,13512.83,84.4
2025-11-28T17:44:14.711109Z,544,346,0.569,87.5,13519.4,84.5
2025-11-28T17:44:14.747163Z,556,337,0.695,65.4,13517.46,84.5
2025-11-28T17:44:14.790086Z,557,328,0.757,64.7,13514.57,84.4
2025-11-28T17:44:14.832777Z,560,326,0.654,50.0,13509.12,84.4
2025-11-28T17:44:14.867535Z,552,325,0.755,31.2,13505.99,84.4
2025-11-28T17:44:14.911910Z,546,335,0.812,41.7,13503.21,84.4
2025-11-28T17:44:14.940645Z,544,340,0.85,56.2,13501.14,84.3
2025-11-28T17:44:14.977441Z,540,337,0.847,88.2,13498.8,84.3
2025-11-28T17:44:15.014442Z,523,335,0.72,64.0,13500.29,84.3
2025-11-28T17:44:15.207372Z,508,336,0.562,46.2,13500.32,84.3
2025-11-28T17:44:15.248785Z,509,345,0.608,41.7,13500.34,84.3
2025-11-28T17:44:15.277456Z,518,353,0.652,43.8,13500.44,84.3
2025-11-28T17:44:15.307379Z,519,368,0.74,37.5,13500.32,84.3
2025-11-28T17:44:15.339172Z,509,387,0.684,41.7,13500.38,84.3
2025-11-28T17:44:15.381277Z,503,398,0.65,31.2,13500.13,84.3
2025-11-28T17:44:15.424103Z,496,404,0.66,37.5,13499.6,84.3
2025-11-28T17:44:15.469425Z,492,398,0.625,24.0,13492.95,84.3
2025-11-28T17:44:15.514211Z,480,394,0.633,50.0,13492.93,84.3
2025-11-28T17:44:15.544426Z,481,384,0.607,53.3,13492.93,84.3
2025-11-28T17:44:15.577811Z,485,373,0.65,15.4,13493.84,84.3
2025-11-28T17:44:15.705697Z,507,361,0.637,41.7,13507.27,84.4
2025-11-28T17:44:15.916270Z,532,354,0.693,61.9,13511.31,84.4
2025-11-28T17:44:20.590343Z,567,353,0.583,17.4,13496.5,84.3
2025-11-28T17:44:24.047720Z,593,352,0.69,100.0,13503.49,84.4
2025-11-28T17:44:24.087457Z,604,360,0.526,100.0,13506.33,84.4
2025-11-28T17:44:24.146467Z,604,371,0.546,100.0,13508.51,84.4
2025-11-28T17:44:24.474400Z,588,383,0.619,12.0,13492.04,84.3
2025-11-28T17:44:24.512157Z,588,383,0.354,75.0,13492.25,84.3
2025-11-28T17:44:24.557448Z,588,380,0.597,50.0,13492.21,84.3
2025-11-28T17:44:24.587606Z,595,384,0.596,68.8,13492.41,84.3
2025-11-28T17:44:24.618227Z,628,390,0.747,56.2,13492.32,84.3
2025-11-28T17:44:24.683785Z,661,402,0.815,12.5,13492.17,84.3
2025-11-28T17:44:24.756579Z,687,407,0.903,68.3,13492.17,84.3
2025-11-28T17:44:24.831460Z,703,413,0.998,52.4,13499.76,84.3
2025-11-28T17:44:24.887258Z,705,418,0.89,57.7,13501.59,84.4
2025-11-28T17:44:24.933239Z,698,424,0.902,29.2,13497.71,84.3
2025-11-28T17:44:25.003609Z,688,425,0.815,31.6,13490.13,84.3
2025-11-28T17:44:25.085559Z,683,426,0.945,42.5,13497.15,84.3
2025-11-28T17:44:25.152365Z,679,424,0.884,31.4,13491.38,84.3
2025-11-28T17:44:25.217186Z,676,427,0.903,65.6,13495.55,84.3
2025-11-28T17:44:25.262210Z,671,429,0.884,76.9,13495.43,84.3
2025-11-28T17:44:25.303675Z,665,428,0.903,24.0,13490.57,84.3
2025-11-28T17:44:25.371346Z,660,423,0.912,21.2,13487.79,84.3
2025-11-28T17:44:25.434460Z,655,415,0.922,45.5,13485.94,84.3
2025-11-28T17:44:25.516630Z,649,406,0.97,40.8,13482.17,84.2
2025-11-28T17:44:25.555263Z,643,396,1.0,81.2,13480.75,84.2
2025-11-28T17:44:25.601140Z,637,389,1.0,28.0,13480.11,84.2
2025-11-28T17:44:25.653964Z,633,381,0.96,50.0,13478.8,84.2
2025-11-28T17:44:25.693505Z,629,373,1.0,21.1,13478.75,84.2
2025-11-28T17:44:25.741415Z,624,364,1.0,12.5,13478.74,84.2
2025-11-28T17:44:25.784797Z,618,356,1.0,8.3,13478.74,84.2
2025-11-28T17:44:25.835452Z,613,350,0.98,62.5,13489.2,84.3
2025-11-28T17:44:25.884555Z,610,346,1.0,41.7,13490.03,84.3
2025-11-28T17:44:25.926256Z,610,344,1.0,20.0,13496.66,84.3
2025-11-28T17:44:25.977194Z,612,342,1.0,16.7,13490.19,84.3
2025-11-28T17:44:26.041481Z,616,341,1.0,25.8,13495.91,84.3
2025-11-28T17:44:26.111857Z,620,340,1.0,74.4,13490.94,84.3
2025-11-28T17:44:26.159412Z,623,340,1.0,12.0,13495.43,84.3
2025-11-28T17:44:26.206796Z,627,342,1.0,25.0,13493.07,84.3
2025-11-28T17:44:26.252881Z,630,341,0.98,16.7,13492.84,84.3
2025-11-28T17:44:26.324539Z,629,339,0.98,29.4,13489.14,84.3
2025-11-28T17:44:26.392417Z,626,337,1.0,64.9,13490.58,84.3
2025-11-28T17:44:26.444364Z,623,334,1.0,58.6,13485.82,84.3
2025-11-28T17:44:26.485391Z,621,333,1.0,64.0,13481.82,84.2
