timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-12-09T18:04:58.440685Z,5,465,1.0,6.2,11700.06,73.1
2025-12-09T18:04:58.477988Z,5,459,1.0,62.5,11700.91,73.1
2025-12-09T18:04:58.512905Z,5,475,1.0,8.7,11698.18,73.1
2025-12-09T18:04:58.537500Z,5,487,1.0,0.0,11700.06,73.1
2025-12-09T18:04:58.571137Z,5,468,1.0,29.4,11698.24,73.1
2025-12-09T18:04:58.599571Z,5,436,1.0,72.2,11698.66,73.1
2025-12-09T18:04:58.635352Z,5,459,1.0,20.0,11696.45,73.1
2025-12-09T18:04:58.665472Z,5,474,1.0,0.0,11697.64,73.1
2025-12-09T18:04:58.697369Z,5,519,1.0,9.5,11695.12,73.1
2025-12-09T18:04:58.745518Z,5,527,1.0,3.8,11695.38,73.1
2025-12-09T18:04:58.777105Z,5,555,1.0,6.2,11693.62,73.1
2025-12-09T18:04:58.811696Z,5,572,1.0,29.4,11692.36,73.0
2025-12-09T18:04:58.843433Z,5,549,1.0,75.0,11690.96,73.0
2025-12-09T18:04:58.874790Z,5,522,1.0,6.2,11690.71,73.0
2025-12-09T18:04:58.906779Z,5,531,1.0,6.2,11689.53,73.0
2025-12-09T18:04:58.941193Z,5,579,1.0,6.2,11691.43,73.0
2025-12-09T18:04:58.975099Z,5,614,1.0,62.5,11694.27,73.1
2025-12-09T18:04:58.999038Z,5,558,1.0,18.8,11696.99,73.1
2025-12-09T18:04:59.032125Z,5,502,1.0,52.9,11695.17,73.1
2025-12-09T18:04:59.064709Z,5,483,1.0,12.5,11698.13,73.1
2025-12-09T18:04:59.096699Z,5,555,1.0,100.0,11694.11,73.1
2025-12-09T18:04:59.147175Z,5,621,1.0,37.5,11697.04,73.1
2025-12-09T18:04:59.178357Z,5,666,1.0,12.5,11703.98,73.1
2025-12-09T18:04:59.213636Z,5,614,1.0,14.3,11697.51,73.1
2025-12-09T18:04:59.244639Z,5,588,1.0,0.0,11704.39,73.1
2025-12-09T18:04:59.271675Z,5,548,1.0,0.0,11697.98,73.1
2025-12-09T18:04:59.309355Z,11,560,1.0,20.8,11702.88,73.1
2025-12-09T18:04:59.337507Z,68,526,1.0,25.0,11698.93,73.1
2025-12-09T18:04:59.368952Z,117,520,1.0,12.5,11703.88,73.1
2025-12-09T18:04:59.398986Z,136,526,1.0,6.2,11698.48,73.1
2025-12-09T18:04:59.435410Z,132,538,1.0,8.3,11704.23,73.1
2025-12-09T18:04:59.468380Z,139,529,1.0,12.5,11701.0,73.1
2025-12-09T18:04:59.496714Z,143,516,1.0,6.2,11702.3,73.1
2025-12-09T18:04:59.545027Z,104,491,1.0,4.2,11700.46,73.1
2025-12-09T18:04:59.578517Z,55,458,1.0,52.9,11703.03,73.1
2025-12-09T18:04:59.609171Z,30,456,1.0,38.9,11700.03,73.1
2025-12-09T18:04:59.645177Z,26,472,1.0,0.0,11700.73,73.1
2025-12-09T18:04:59.673647Z,23,492,1.0,56.2,11702.08,73.1
2025-12-09T18:04:59.705314Z,22,471,1.0,6.2,11701.31,73.1
2025-12-09T18:04:59.740310Z,13,440,1.0,6.2,11705.53,73.1
2025-12-09T18:04:59.768600Z,9,430,1.0,18.8,11702.48,73.1
2025-12-09T18:04:59.804697Z,7,414,1.0,37.5,11705.12,73.1
2025-12-09T18:04:59.833536Z,7,416,1.0,37.5,11702.34,73.1
2025-12-09T18:04:59.865138Z,6,414,1.0,31.2,11704.49,73.1
2025-12-09T18:04:59.896248Z,6,454,1.0,18.8,11701.8,73.1
2025-12-09T18:04:59.944892Z,6,457,1.0,12.0,11703.68,73.1
2025-12-09T18:04:59.980343Z,5,450,1.0,16.7,11700.45,73.1
2025-12-09T18:05:00.010613Z,5,433,1.0,37.5,11705.11,73.1
2025-12-09T18:05:00.040533Z,5,463,1.0,36.4,11700.36,73.1
2025-12-09T18:05:00.073445Z,5,481,1.0,52.4,11700.14,73.1
2025-12-09T18:05:00.103365Z,5,506,1.0,75.0,11696.53,73.1
2025-12-09T18:05:00.144256Z,5,489,1.0,33.3,11693.77,73.1
2025-12-09T18:05:00.171184Z,5,503,1.0,93.8,11697.37,73.1
2025-12-09T18:05:00.198876Z,5,483,1.0,18.8,11705.55,73.1
2025-12-09T18:05:00.231714Z,18,490,1.0,6.7,11697.64,73.1
2025-12-09T18:05:00.265001Z,25,479,1.0,5.9,11703.51,73.1
2025-12-09T18:05:00.318345Z,28,476,1.0,8.3,11700.72,73.1
2025-12-09T18:05:00.345639Z,17,476,1.0,68.8,11703.94,73.1
2025-12-09T18:05:00.376423Z,11,451,1.0,12.5,11705.3,73.1
2025-12-09T18:05:00.410382Z,8,403,1.0,0.0,11702.09,73.1
2025-12-09T18:05:00.441037Z,6,376,1.0,6.2,11704.77,73.1
2025-12-09T18:05:00.476317Z,5,363,1.0,58.8,11701.59,73.1
2025-12-09T18:05:00.504781Z,5,386,1.0,6.2,11705.95,73.1
2025-12-09T18:05:00.538344Z,5,407,1.0,6.2,11701.8,73.1
2025-12-09T18:05:00.568082Z,7,434,1.0,12.5,11705.62,73.1
2025-12-09T18:05:00.599281Z,8,442,1.0,31.2,11702.72,73.1
2025-12-09T18:05:00.636155Z,8,432,1.0,54.5,11705.64,73.1
2025-12-09T18:05:00.664022Z,8,427,1.0,0.0,11702.03,73.1
2025-12-09T18:05:00.712425Z,8,468,1.0,7.7,11705.77,73.1
2025-12-09T18:05:00.745896Z,8,489,1.0,4.5,11702.21,73.1
2025-12-09T18:05:00.776572Z,15,531,1.0,6.2,11705.63,73.1
2025-12-09T18:05:00.811762Z,18,491,1.0,50.0,11703.11,73.1
2025-12-09T18:05:00.842618Z,20,484,1.0,50.0,11705.18,73.1
2025-12-09T18:05:00.872250Z,12,461,1.0,6.2,11702.85,73.1
2025-12-09T18:05:00.905057Z,9,487,1.0,6.2,11705.12,73.1
2025-12-09T18:05:00.936704Z,38,520,0.949,6.2,11703.12,73.1
2025-12-09T18:05:00.973902Z,64,549,1.0,0.0,11703.46,73.1
2025-12-09T18:05:00.998834Z,90,604,1.0,12.5,11702.81,73.1
2025-12-09T18:05:01.033241Z,94,638,1.0,0.0,11703.35,73.1
2025-12-09T18:05:01.065278Z,147,662,1.0,6.2,11701.88,73.1
2025-12-09T18:05:01.112755Z,268,648,1.0,62.5,11702.91,73.1
2025-12-09T18:05:01.147573Z,416,611,1.0,50.0,11698.45,73.1
2025-12-09T18:05:01.176652Z,551,571,1.0,6.2,11696.74,73.1
2025-12-09T18:05:01.209264Z,646,546,1.0,12.5,11695.52,73.1
2025-12-09T18:05:01.241267Z,715,526,1.0,6.2,11694.77,73.1
2025-12-09T18:05:01.272862Z,717,499,1.0,6.2,11693.64,73.1
2025-12-09T18:05:01.309813Z,675,502,1.0,20.8,11693.48,73.1
2025-12-09T18:05:01.337267Z,627,515,1.0,75.0,11694.02,73.1
2025-12-09T18:05:01.383300Z,593,553,1.0,50.0,11692.69,73.1
2025-12-09T18:05:01.411223Z,514,559,1.0,100.0,11693.05,73.1
2025-12-09T18:05:01.436159Z,384,568,1.0,62.5,11694.28,73.1
2025-12-09T18:05:01.482535Z,240,580,1.0,20.8,11700.62,73.1
2025-12-09T18:05:01.522350Z,262,603,1.0,18.8,11707.3,73.1
2025-12-09T18:05:01.545297Z,361,627,1.0,25.0,11701.77,73.1
2025-12-09T18:05:01.583912Z,528,649,1.0,31.2,11705.79,73.1
2025-12-09T18:05:01.612290Z,553,670,1.0,37.5,11702.71,73.1
2025-12-09T18:05:01.644235Z,561,674,1.0,6.2,11706.93,73.1
2025-12-09T18:05:01.676189Z,546,654,1.0,100.0,11700.26,73.1
2025-12-09T18:05:01.705063Z,551,618,1.0,12.5,11706.07,73.1
2025-12-09T18:05:01.743930Z,537,598,1.0,0.0,11701.33,73.1
2025-12-09T18:05:01.772862Z,552,612,1.0,6.2,11705.02,73.1
2025-12-09T18:05:01.803530Z,534,619,1.0,12.5,11700.12,73.1
2025-12-09T18:05:01.833286Z,492,600,1.0,31.2,11705.8,73.1
2025-12-09T18:05:01.879606Z,413,591,1.0,20.8,11700.12,73.1
2025-12-09T18:05:01.914552Z,347,575,1.0,6.2,11705.6,73.1
2025-12-09T18:05:01.945900Z,315,600,1.0,6.2,11701.06,73.1
2025-12-09T18:05:01.979229Z,234,589,1.0,12.5,11705.25,73.1
2025-12-09T18:05:02.009208Z,166,584,1.0,37.5,11700.7,73.1
2025-12-09T18:05:02.040568Z,86,539,1.0,12.5,11705.61,73.1
2025-12-09T18:05:02.073420Z,45,495,1.0,25.0,11700.48,73.1
2025-12-09T18:05:02.104758Z,25,500,1.0,25.0,11705.04,73.1
2025-12-09T18:05:02.141842Z,15,531,1.0,12.5,11701.57,73.1
2025-12-09T18:05:02.176855Z,10,578,1.0,6.2,11703.6,73.1
2025-12-09T18:05:02.199621Z,8,587,1.0,12.5,11701.31,73.1
2025-12-09T18:05:02.231229Z,13,591,1.0,6.2,11703.84,73.1
2025-12-09T18:05:02.280372Z,16,565,1.0,4.2,11701.13,73.1
2025-12-09T18:05:02.317978Z,17,579,1.0,12.5,11700.36,73.1
2025-12-09T18:05:02.345449Z,24,580,1.0,75.0,11703.12,73.1
2025-12-09T18:05:02.377288Z,39,606,1.0,62.5,11699.94,73.1
2025-12-09T18:05:02.410250Z,46,585,1.0,0.0,11702.3,73.1
2025-12-09T18:05:02.441036Z,41,581,1.0,6.2,11698.93,73.1
2025-12-09T18:05:02.477254Z,36,590,1.0,62.5,11699.42,73.1
2025-12-09T18:05:02.504184Z,34,593,1.0,12.5,11700.83,73.1
2025-12-09T18:05:02.535101Z,30,598,1.0,18.8,11707.2,73.1
2025-12-09T18:05:02.569672Z,17,561,1.0,12.5,11700.06,73.1
2025-12-09T18:05:02.601969Z,11,535,1.0,47.1,11706.54,73.1
2025-12-09T18:05:02.637465Z,8,496,1.0,20.8,11703.39,73.1
2025-12-09T18:05:02.680137Z,6,458,1.0,0.0,11705.95,73.1
2025-12-09T18:05:02.713565Z,6,466,1.0,10.0,11702.86,73.1
2025-12-09T18:05:02.745029Z,34,475,1.0,10.0,11706.66,73.1
2025-12-09T18:05:02.777791Z,48,484,1.0,6.2,11702.51,73.1
2025-12-09T18:05:02.812178Z,55,466,1.0,56.2,11704.2,73.1
2025-12-09T18:05:02.841867Z,30,454,1.0,70.6,11703.18,73.1
2025-12-09T18:05:02.872891Z,55,473,1.0,6.2,11703.61,73.1
2025-12-09T18:05:02.905758Z,68,492,1.0,6.2,11702.25,73.1
2025-12-09T18:05:02.937092Z,74,527,1.0,6.7,11704.48,73.1
2025-12-09T18:05:02.974317Z,40,543,1.0,0.0,11704.55,73.1
2025-12-09T18:05:03.003558Z,22,530,1.0,31.2,11702.32,73.1
2025-12-09T18:05:03.047774Z,14,507,1.0,66.7,11703.84,73.1
2025-12-09T18:05:03.080167Z,9,473,1.0,12.5,11703.21,73.1
2025-12-09T18:05:03.112686Z,7,482,1.0,35.3,11703.16,73.1
2025-12-09T18:05:03.147599Z,6,455,1.0,56.2,11701.54,73.1
2025-12-09T18:05:03.177749Z,5,485,1.0,6.2,11704.35,73.1
2025-12-09T18:05:03.209427Z,5,469,1.0,6.2,11702.18,73.1
2025-12-09T18:05:03.241850Z,5,490,1.0,6.2,11704.06,73.1
2025-12-09T18:05:03.273706Z,5,482,1.0,17.6,11702.41,73.1
2025-12-09T18:05:03.313047Z,18,505,1.0,25.0,11699.85,73.1
2025-12-09T18:05:03.337051Z,24,518,1.0,12.5,11697.04,73.1
2025-12-09T18:05:03.368776Z,50,504,1.0,43.8,11699.73,73.1
2025-12-09T18:05:03.401732Z,51,484,1.0,4.5,11697.19,73.1
2025-12-09T18:05:03.449618Z,51,476,1.0,3.8,11698.97,73.1
2025-12-09T18:05:03.484261Z,30,476,1.0,12.5,11700.59,73.1
2025-12-09T18:05:03.519665Z,20,469,1.0,0.0,11699.79,73.1
2025-12-09T18:05:03.544899Z,15,442,1.0,12.5,11698.49,73.1
2025-12-09T18:05:03.579970Z,10,475,1.0,56.2,11697.38,73.1
2025-12-09T18:05:03.609749Z,12,507,1.0,12.5,11696.77,73.1
2025-12-09T18:05:03.645002Z,22,516,1.0,11.8,11694.53,73.1
2025-12-09T18:05:03.676674Z,64,491,0.98,6.2,11694.0,73.1
2025-12-09T18:05:03.706174Z,98,492,0.94,6.2,11693.02,73.1
2025-12-09T18:05:03.739906Z,179,512,1.0,52.9,11694.73,73.1
2025-12-09T18:05:03.771784Z,185,543,0.99,18.8,11702.16,73.1
2025-12-09T18:05:03.804122Z,169,550,0.875,18.8,11700.46,73.1
2025-12-09T18:05:03.847682Z,95,557,0.949,33.3,11708.27,73.1
2025-12-09T18:05:03.880974Z,56,542,0.931,6.2,11701.26,73.1
2025-12-09T18:05:03.913119Z,37,563,0.97,6.2,11708.54,73.2
2025-12-09T18:05:03.945623Z,21,564,1.0,12.5,11702.06,73.1
2025-12-09T18:05:03.979082Z,15,547,1.0,13.6,11706.74,73.1
2025-12-09T18:05:04.007964Z,135,469,1.0,0.0,11700.67,73.1
2025-12-09T18:05:04.041663Z,317,406,1.0,13.6,11707.68,73.1
2025-12-09T18:05:04.072618Z,527,345,1.0,42.1,11700.8,73.1
2025-12-09T18:05:04.105304Z,627,313,1.0,35.3,11708.01,73.1
2025-12-09T18:05:04.138838Z,675,302,1.0,18.8,11702.16,73.1
2025-12-09T18:05:04.175732Z,703,303,1.0,11.8,11706.23,73.1
2025-12-09T18:05:04.199096Z,722,309,1.0,12.5,11701.69,73.1
2025-12-09T18:05:04.246768Z,730,304,1.0,4.3,11706.9,73.1
2025-12-09T18:05:04.279454Z,740,297,1.0,6.2,11701.36,73.1
2025-12-09T18:05:04.313551Z,749,285,1.0,0.0,11705.01,73.1
2025-12-09T18:05:04.344299Z,760,285,1.0,100.0,11702.98,73.1
2025-12-09T18:05:04.377468Z,758,277,1.0,0.0,11705.69,73.1
2025-12-09T18:05:04.409244Z,755,272,1.0,6.2,11702.63,73.1
2025-12-09T18:05:04.439939Z,752,268,1.0,58.8,11706.15,73.1
2025-12-09T18:05:04.475311Z,749,272,1.0,62.5,11700.86,73.1
2025-12-09T18:05:04.504587Z,748,278,1.0,6.2,11700.11,73.1
2025-12-09T18:05:04.537232Z,751,279,1.0,6.2,11699.17,73.1
2025-12-09T18:05:04.567029Z,755,282,1.0,6.2,11700.73,73.1
2025-12-09T18:05:04.616904Z,751,276,1.0,36.0,11698.5,73.1
2025-12-09T18:05:04.653564Z,742,272,1.0,16.7,11701.27,73.1
2025-12-09T18:05:04.679764Z,738,274,1.0,0.0,11704.04,73.1
2025-12-09T18:05:04.712080Z,744,287,1.0,11.8,11700.0,73.1
2025-12-09T18:05:04.745480Z,750,293,1.0,4.3,11702.22,73.1
2025-12-09T18:05:04.776190Z,760,294,1.0,11.1,11699.16,73.1
2025-12-09T18:05:04.812045Z,767,290,1.0,13.0,11699.02,73.1
2025-12-09T18:05:04.840622Z,772,294,1.0,31.2,11696.65,73.1
2025-12-09T18:05:04.873041Z,771,291,1.0,23.5,11697.84,73.1
2025-12-09T18:05:04.905905Z,766,285,1.0,18.8,11701.9,73.1
2025-12-09T18:05:04.935476Z,762,274,1.0,14.3,11704.3,73.1
2025-12-09T18:05:04.972203Z,760,269,1.0,0.0,11709.61,73.2
2025-12-09T18:05:05.018208Z,760,268,1.0,4.2,11701.88,73.1
2025-12-09T18:05:05.047848Z,763,272,1.0,52.9,11708.74,73.2
2025-12-09T18:05:05.080155Z,762,276,1.0,64.7,11702.86,73.1
2025-12-09T18:05:05.112354Z,766,285,1.0,6.2,11707.55,73.1
2025-12-09T18:05:05.147130Z,770,286,1.0,12.5,11700.65,73.1
2025-12-09T18:05:05.175394Z,769,290,1.0,6.2,11708.46,73.1
2025-12-09T18:05:05.209068Z,768,284,1.0,6.2,11701.78,73.1
2025-12-09T18:05:05.240061Z,757,276,1.0,6.2,11708.26,73.1
2025-12-09T18:05:05.271112Z,752,266,1.0,6.2,11702.56,73.1
2025-12-09T18:05:05.307429Z,748,261,1.0,16.7,11707.48,73.1
2025-12-09T18:05:05.335445Z,752,262,1.0,0.0,11701.4,73.1
2025-12-09T18:05:05.369433Z,754,271,1.0,18.8,11708.01,73.1
2025-12-09T18:05:05.416276Z,753,273,1.0,11.1,11702.84,73.1
2025-12-09T18:05:05.448738Z,759,274,1.0,5.0,11706.4,73.1
2025-12-09T18:05:05.483868Z,759,271,1.0,12.5,11706.26,73.1
2025-12-09T18:05:05.517962Z,765,276,1.0,0.0,11704.17,73.1
2025-12-09T18:05:05.543749Z,766,280,1.0,58.8,11704.98,73.1
2025-12-09T18:05:05.577218Z,770,285,1.0,18.8,11704.98,73.1
2025-12-09T18:05:05.612438Z,768,290,1.0,31.2,11703.32,73.1
2025-12-09T18:05:05.643876Z,763,292,1.0,50.0,11702.82,73.1
2025-12-09T18:05:05.672431Z,758,293,1.0,70.6,11701.4,73.1
2025-12-09T18:05:05.703425Z,754,292,1.0,50.0,11698.95,73.1
2025-12-09T18:05:05.734846Z,748,291,1.0,50.0,11699.7,73.1
2025-12-09T18:05:05.767865Z,743,288,1.0,0.0,11699.75,73.1
2025-12-09T18:05:05.832306Z,748,281,1.0,60.6,11703.92,73.1
2025-12-09T18:05:05.853270Z,751,277,1.0,12.5,11700.82,73.1
2025-12-09T18:05:05.879999Z,753,274,1.0,6.2,11702.5,73.1
2025-12-09T18:05:05.911810Z,747,280,1.0,6.2,11699.11,73.1
2025-12-09T18:05:05.944524Z,745,283,1.0,6.2,11699.69,73.1
2025-12-09T18:05:05.978234Z,744,288,1.0,11.8,11697.65,73.1
2025-12-09T18:05:06.012860Z,747,286,1.0,8.7,11696.8,73.1
2025-12-09T18:05:06.040379Z,752,290,1.0,10.0,11695.06,73.1
2025-12-09T18:05:06.072866Z,755,293,1.0,9.1,11694.96,73.1
2025-12-09T18:05:06.102786Z,752,296,1.0,12.5,11700.77,73.1
2025-12-09T18:05:06.134290Z,754,290,1.0,25.0,11704.04,73.1
2025-12-09T18:05:06.187852Z,751,285,1.0,28.1,11709.49,73.2
2025-12-09T18:05:06.215384Z,754,286,1.0,6.2,11701.96,73.1
2025-12-09T18:05:06.246579Z,753,291,1.0,6.2,11708.97,73.2
2025-12-09T18:05:06.279248Z,757,294,1.0,6.2,11702.83,73.1
2025-12-09T18:05:06.311939Z,758,290,1.0,18.8,11707.12,73.1
2025-12-09T18:05:06.346436Z,760,283,1.0,25.0,11701.3,73.1
2025-12-09T18:05:06.376554Z,755,275,1.0,56.2,11708.05,73.1
2025-12-09T18:05:06.408689Z,754,275,1.0,6.2,11701.76,73.1
2025-12-09T18:05:06.444111Z,753,282,1.0,37.5,11707.83,73.1
2025-12-09T18:05:06.477293Z,757,290,1.0,6.2,11702.75,73.1
2025-12-09T18:05:06.507569Z,761,290,1.0,18.8,11707.14,73.1
2025-12-09T18:05:06.536983Z,765,287,1.0,6.2,11702.26,73.1
2025-12-09T18:05:06.584436Z,771,284,1.0,12.5,11707.41,73.1
2025-12-09T18:05:06.616581Z,769,286,1.0,6.2,11702.66,73.1
2025-12-09T18:05:06.649339Z,766,288,1.0,6.2,11707.54,73.1
2025-12-09T18:05:06.681854Z,761,285,1.0,20.8,11703.29,73.1
2025-12-09T18:05:06.711980Z,767,284,1.0,10.0,11706.56,73.1
2025-12-09T18:05:06.744512Z,773,269,1.0,4.3,11703.11,73.1
2025-12-09T18:05:06.776538Z,781,268,1.0,6.2,11706.77,73.1
2025-12-09T18:05:06.809729Z,774,265,1.0,12.5,11699.23,73.1
2025-12-09T18:05:06.843884Z,770,272,1.0,62.5,11702.94,73.1
2025-12-09T18:05:06.871852Z,762,272,1.0,6.2,11705.68,73.1
2025-12-09T18:05:06.905476Z,758,276,1.0,0.0,11703.43,73.1
2025-12-09T18:05:06.937354Z,753,273,1.0,25.0,11704.68,73.1
2025-12-09T18:05:06.984156Z,755,273,1.0,33.3,11703.43,73.1
2025-12-09T18:05:07.018647Z,760,275,1.0,0.0,11704.05,73.1
2025-12-09T18:05:07.054065Z,755,280,1.0,6.2,11701.86,73.1
2025-12-09T18:05:07.079830Z,751,278,1.0,23.5,11702.59,73.1
2025-12-09T18:05:07.112144Z,748,272,1.0,25.0,11700.91,73.1
2025-12-09T18:05:07.144672Z,755,278,1.0,6.2,11700.05,73.1
2025-12-09T18:05:07.179311Z,758,284,1.0,12.5,11697.54,73.1
2025-12-09T18:05:07.207642Z,763,284,1.0,6.2,11697.15,73.1
2025-12-09T18:05:07.242115Z,759,278,1.0,6.2,11695.41,73.1
2025-12-09T18:05:07.272338Z,759,276,1.0,6.2,11695.03,73.1
2025-12-09T18:05:07.305175Z,755,276,1.0,6.2,11694.06,73.1
2025-12-09T18:05:07.340444Z,756,276,1.0,16.7,11692.48,73.1
2025-12-09T18:05:07.384713Z,754,277,1.0,0.0,11691.98,73.0
2025-12-09T18:05:07.414572Z,754,279,1.0,6.2,11691.39,73.0
2025-12-09T18:05:07.448437Z,755,272,1.0,8.7,11691.04,73.0
2025-12-09T18:05:07.480144Z,756,268,1.0,5.9,11690.57,73.0
2025-12-09T18:05:07.515093Z,758,267,1.0,12.5,11692.05,73.0
2025-12-09T18:05:07.544046Z,758,280,1.0,25.0,11700.35,73.1
2025-12-09T18:05:07.575274Z,760,288,1.0,58.8,11703.26,73.1
2025-12-09T18:05:07.607930Z,760,295,1.0,43.8,11706.5,73.1
2025-12-09T18:05:07.641835Z,764,290,1.0,50.0,11704.54,73.1
2025-12-09T18:05:07.675523Z,765,285,1.0,0.0,11708.86,73.2
2025-12-09T18:05:07.708242Z,771,285,1.0,6.2,11701.79,73.1
2025-12-09T18:05:07.751898Z,769,281,1.0,4.2,11707.73,73.1
2025-12-09T18:05:07.784424Z,771,278,1.0,6.2,11702.91,73.1
2025-12-09T18:05:07.816010Z,765,273,1.0,6.2,11706.14,73.1
2025-12-09T18:05:07.853431Z,763,280,1.0,31.2,11701.93,73.1
2025-12-09T18:05:07.879311Z,758,288,1.0,12.5,11707.08,73.1
2025-12-09T18:05:07.912892Z,756,291,1.0,12.5,11701.27,73.1
2025-12-09T18:05:07.944182Z,751,291,1.0,6.2,11707.55,73.1
2025-12-09T18:05:07.975867Z,751,293,1.0,6.2,11701.74,73.1
2025-12-09T18:05:08.011505Z,752,295,1.0,13.0,11705.73,73.1
2025-12-09T18:05:08.040715Z,754,290,1.0,9.1,11702.89,73.1
2025-12-09T18:05:08.072507Z,756,284,1.0,13.6,11706.31,73.1
2025-12-09T18:05:08.103861Z,759,279,1.0,12.5,11702.29,73.1
2025-12-09T18:05:08.151651Z,764,277,1.0,4.2,11706.7,73.1
2025-12-09T18:05:08.187562Z,763,277,1.0,50.0,11703.59,73.1
2025-12-09T18:05:08.216219Z,760,276,1.0,6.2,11704.82,73.1
2025-12-09T18:05:08.248272Z,762,276,1.0,6.7,11702.55,73.1
2025-12-09T18:05:08.280350Z,760,281,1.0,0.0,11705.4,73.1
2025-12-09T18:05:08.312378Z,759,286,1.0,0.0,11702.3,73.1
2025-12-09T18:05:08.348340Z,750,293,1.0,12.5,11703.4,73.1
2025-12-09T18:05:08.377075Z,746,289,1.0,6.2,11703.66,73.1
2025-12-09T18:05:08.406951Z,744,288,1.0,56.2,11703.58,73.1
2025-12-09T18:05:08.438770Z,743,281,1.0,0.0,11702.25,73.1
2025-12-09T18:05:08.471860Z,746,283,1.0,0.0,11703.66,73.1
2025-12-09T18:05:08.506858Z,749,281,1.0,25.0,11702.36,73.1
2025-12-09T18:05:08.552027Z,753,281,1.0,4.2,11700.57,73.1
2025-12-09T18:05:08.583902Z,755,281,1.0,12.5,11699.79,73.1
2025-12-09T18:05:08.615626Z,754,285,1.0,23.5,11698.81,73.1
2025-12-09T18:05:08.648249Z,754,293,1.0,6.2,11697.82,73.1
2025-12-09T18:05:08.684592Z,757,291,1.0,13.0,11695.99,73.1
2025-12-09T18:05:08.713333Z,759,288,1.0,10.0,11695.38,73.1
2025-12-09T18:05:08.744004Z,757,290,1.0,6.2,11694.44,73.1
2025-12-09T18:05:08.777873Z,752,292,1.0,4.5,11693.53,73.1
2025-12-09T18:05:08.809331Z,750,289,1.0,6.7,11693.15,73.1
2025-12-09T18:05:08.842176Z,752,276,1.0,16.7,11691.96,73.0
2025-12-09T18:05:08.872588Z,751,267,1.0,6.2,11688.91,73.0
2025-12-09T18:05:08.907332Z,745,261,1.0,50.0,11690.09,73.0
2025-12-09T18:05:08.952733Z,741,264,1.0,24.0,11703.34,73.1
2025-12-09T18:05:08.984596Z,741,268,1.0,50.0,11695.47,73.1
2025-12-09T18:05:09.020971Z,741,274,1.0,6.2,11700.91,73.1
2025-12-09T18:05:09.048345Z,743,277,1.0,17.6,11707.73,73.1
2025-12-09T18:05:09.080384Z,746,287,1.0,18.8,11702.05,73.1
2025-12-09T18:05:09.111642Z,750,297,1.0,56.2,11708.33,73.1
2025-12-09T18:05:09.144352Z,754,305,1.0,6.2,11703.17,73.1
2025-12-09T18:05:09.178260Z,754,300,1.0,31.2,11707.28,73.1
2025-12-09T18:05:09.207071Z,755,291,1.0,6.2,11701.4,73.1
2025-12-09T18:05:09.239688Z,752,281,1.0,6.2,11707.48,73.1
2025-12-09T18:05:09.271448Z,755,277,1.0,6.2,11702.14,73.1
2025-12-09T18:05:09.320519Z,754,276,1.0,4.2,11707.48,73.1
2025-12-09T18:05:09.355828Z,759,281,1.0,44.0,11702.6,73.1
2025-12-09T18:05:09.384365Z,756,286,1.0,0.0,11706.75,73.1
2025-12-09T18:05:09.418721Z,756,287,1.0,8.3,11702.27,73.1
2025-12-09T18:05:09.451789Z,766,291,1.0,6.2,11707.16,73.1
2025-12-09T18:05:09.481119Z,782,285,1.0,6.2,11698.77,73.1
2025-12-09T18:05:09.514793Z,784,293,0.877,6.7,11702.0,73.1
2025-12-09T18:05:09.544479Z,785,296,0.693,6.2,11700.26,73.1
2025-12-09T18:05:09.576863Z,783,306,0.707,17.6,11702.11,73.1
2025-12-09T18:05:09.609382Z,788,293,1.0,50.0,11699.85,73.1
2025-12-09T18:05:09.641193Z,785,280,1.0,25.0,11702.28,73.1
2025-12-09T18:05:09.675687Z,777,266,1.0,0.0,11701.05,73.1
2025-12-09T18:05:09.721207Z,769,268,1.0,4.2,11700.86,73.1
2025-12-09T18:05:09.753136Z,759,274,1.0,50.0,11699.88,73.1
2025-12-09T18:05:09.785447Z,752,280,1.0,52.9,11701.11,73.1
2025-12-09T18:05:09.815274Z,753,280,1.0,6.2,11699.38,73.1
2025-12-09T18:05:09.852021Z,755,276,1.0,62.5,11699.38,73.1
2025-12-09T18:05:09.879716Z,760,274,1.0,29.4,11699.36,73.1
2025-12-09T18:05:09.912534Z,762,277,1.0,17.6,11698.45,73.1
2025-12-09T18:05:09.946556Z,762,276,1.0,11.8,11697.87,73.1
2025-12-09T18:05:09.976553Z,767,277,1.0,0.0,11691.16,73.0
2025-12-09T18:05:10.012456Z,768,279,1.0,16.7,11686.94,73.0
2025-12-09T18:05:10.041517Z,767,280,1.0,7.7,11684.26,73.0
2025-12-09T18:05:10.073091Z,762,281,1.0,26.3,11683.72,73.0
2025-12-09T18:05:10.120093Z,760,282,1.0,45.5,11689.12,73.0
2025-12-09T18:05:10.150864Z,762,277,1.0,16.7,11691.86,73.0
2025-12-09T18:05:10.188568Z,761,273,1.0,36.4,11697.31,73.1
2025-12-09T18:05:10.214668Z,758,264,1.0,6.2,11692.82,73.1
2025-12-09T18:05:10.247379Z,759,266,1.0,6.2,11698.36,73.1
2025-12-09T18:05:10.279457Z,758,265,1.0,6.2,11692.22,73.0
2025-12-09T18:05:10.312103Z,756,273,1.0,6.2,11699.24,73.1
